@relation DesireHD_20_07-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.Normalize-S100.0-T0.0

@attribute Room {L2.MC,PL1.MC,L1.MC,PL2.MC,SRMC}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric

@data
L2.MC,0,0,0,0,0,80.487805,85,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0,0,0,65.853659,65,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0,0,0,63.414634,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0,0,0,41.463415,42.5,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0,0,0,43.902439,47.5,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0,0,0,48.780488,50,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0,0,0,53.658537,57.5,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0,0,0,63.414634,65,0,0,0,0,0,0,0,34.782609,30.434783,0,0,0,0
L2.MC,0,0,0,0,0,78.04878,80,0,0,0,0,0,0,0,43.478261,45.652174,0,0,0,0
L2.MC,0,0,0,0,0,78.04878,80,0,0,0,0,0,0,0,39.130435,39.130435,0,0,0,0
L2.MC,0,0,0,0,0,97.560976,97.5,0,0,0,0,0,0,0,39.130435,39.130435,0,0,0,0
L2.MC,0,0,0,0,0,92.682927,92.5,0,0,0,0,0,0,0,36.956522,32.608696,0,0,0,0
L2.MC,0,0,0,0,0,95.121951,97.5,0,0,0,0,0,0,0,32.608696,32.608696,0,0,0,0
L2.MC,0,0,0,0,0,100,100,0,0,0,0,0,0,0,39.130435,36.956522,0,0,0,0
L2.MC,0,0,0,0,0,65.853659,67.5,0,0,0,0,0,0,0,30.434783,30.434783,0,0,0,0
L2.MC,0,0,0,0,0,85.365854,90,0,0,0,0,0,0,0,47.826087,28.26087,0,0,0,0
L2.MC,0,0,0,0,0,75.609756,75,0,0,0,0,0,0,0,54.347826,50,0,0,0,0
L2.MC,0,0,0,0,0,85.365854,90,0,0,0,0,0,0,0,0,54.347826,0,0,0,0
L2.MC,0,0,0,0,0,75.609756,72.5,0,0,0,0,0,0,0,26.086957,30.434783,0,0,0,0
L2.MC,0,0,0,0,0,63.414634,65,0,0,0,0,0,0,0,36.956522,39.130435,0,0,0,0
L2.MC,0,0,0,0,0,58.536585,60,0,0,0,0,0,0,0,30.434783,28.26087,0,0,0,0
L2.MC,0,0,0,0,0,65.853659,70,0,0,0,0,0,0,0,41.304348,26.086957,0,0,0,0
L2.MC,0,0,0,0,0,53.658537,55,0,0,0,0,0,0,0,34.782609,39.130435,0,0,0,0
L2.MC,0,0,0,0,0,87.804878,70,0,0,0,0,0,0,0,43.478261,34.782609,0,0,0,0
L2.MC,0,0,0,0,0,70.731707,77.5,0,0,0,0,0,0,0,36.956522,43.478261,0,0,0,0
L2.MC,0,0,0,0,0,80.487805,70,0,0,0,0,0,0,0,50,39.130435,0,0,0,0
L2.MC,0,0,0,0,0,65.853659,77.5,0,0,0,0,0,0,0,36.956522,50,0,0,0,0
L2.MC,0,0,0,0,0,73.170732,0,0,0,0,0,0,0,0,0,43.478261,0,0,0,0
PL1.MC,0,0,0,35.135135,36.842105,29.268293,30,0,0,0,0,0,0,0,56.521739,58.695652,0,0,0,0
PL1.MC,0,0,0,43.243243,34.210526,31.707317,42.5,0,0,0,0,0,0,0,60.869565,60.869565,0,0,0,0
PL1.MC,0,0,0,37.837838,34.210526,41.463415,55,0,0,0,0,0,0,0,56.521739,58.695652,0,0,0,0
PL1.MC,0,0,0,32.432432,34.210526,56.097561,35,0,0,0,0,0,0,0,58.695652,60.869565,0,0,0,0
PL1.MC,0,0,0,32.432432,31.578947,29.268293,32.5,0,0,0,0,0,0,0,50,50,0,0,0,0
PL1.MC,0,0,0,32.432432,39.473684,34.146341,32.5,0,0,0,0,0,0,0,63.043478,63.043478,0,0,0,0
PL1.MC,0,0,0,37.837838,34.210526,39.02439,0,0,0,0,0,0,0,0,54.347826,50,0,0,0,0
PL1.MC,0,0,0,32.432432,39.473684,34.146341,0,0,0,0,0,0,0,0,30.434783,32.608696,0,0,0,0
PL1.MC,0,0,0,43.243243,31.578947,0,0,0,0,0,0,0,0,0,36.956522,39.130435,0,0,0,0
PL1.MC,0,0,0,0,31.578947,0,0,0,0,0,0,0,0,0,54.347826,54.347826,0,0,0,0
PL1.MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.173913,52.173913,0,0,0,0
PL1.MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.043478,63.043478,0,0,0,0
PL1.MC,0,0,0,32.432432,31.578947,31.707317,32.5,0,0,0,0,0,0,0,52.173913,54.347826,0,0,0,0
PL1.MC,0,0,0,45.945946,44.736842,46.341463,45,0,0,0,0,0,0,0,52.173913,52.173913,0,0,0,0
PL1.MC,0,0,0,32.432432,31.578947,46.341463,32.5,0,0,0,0,0,0,0,39.130435,43.478261,0,0,0,0
PL1.MC,0,0,0,43.243243,39.473684,34.146341,0,0,0,0,0,0,0,0,63.043478,60.869565,0,0,0,0
PL1.MC,0,0,0,37.837838,36.842105,0,0,0,0,0,0,0,0,0,52.173913,52.173913,0,0,0,0
PL1.MC,0,0,0,37.837838,31.578947,0,0,0,0,0,0,0,0,0,56.521739,60.869565,0,0,0,0
PL1.MC,0,0,0,32.432432,31.578947,0,0,0,0,0,0,0,0,0,52.173913,52.173913,0,0,0,0
PL1.MC,0,0,0,32.432432,31.578947,0,0,0,0,0,0,0,0,0,52.173913,26.086957,0,0,0,0
PL1.MC,0,0,0,40.540541,39.473684,0,0,0,0,0,0,0,0,0,45.652174,45.652174,0,0,0,0
PL1.MC,0,0,0,43.243243,42.105263,0,0,0,0,0,0,0,0,0,47.826087,47.826087,0,0,0,0
PL1.MC,0,85.714286,100,35.135135,34.210526,34.146341,35,0,0,0,0,0,0,0,54.347826,54.347826,0,0,0,0
PL1.MC,0,100,100,35.135135,34.210526,31.707317,30,0,0,0,0,0,0,0,52.173913,52.173913,0,0,0,0
PL1.MC,0,0,0,32.432432,36.842105,34.146341,37.5,0,0,0,0,0,0,0,54.347826,54.347826,0,0,0,0
PL1.MC,0,0,0,37.837838,31.578947,34.146341,0,0,0,0,0,0,0,0,56.521739,54.347826,0,0,0,0
PL1.MC,0,0,0,37.837838,34.210526,0,0,0,0,0,0,0,0,0,54.347826,52.173913,0,0,0,0
PL1.MC,0,0,0,32.432432,31.578947,0,0,0,0,0,0,0,0,0,69.565217,65.217391,0,0,0,0
PL1.MC,0,0,0,0,34.210526,0,0,0,0,0,0,0,0,0,65.217391,63.043478,0,0,0,0
PL1.MC,0,0,0,0,31.578947,0,0,0,0,0,0,0,0,0,52.173913,54.347826,0,0,0,0
PL1.MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.304348,41.304348,0,0,0,0
PL1.MC,0,0,0,35.135135,31.578947,31.707317,30,0,0,0,0,0,0,0,52.173913,50,0,0,0,0
PL1.MC,0,0,0,37.837838,31.578947,0,0,0,0,0,0,0,0,0,54.347826,50,0,0,0,0
PL1.MC,0,0,0,35.135135,31.578947,0,0,0,0,0,0,0,0,0,47.826087,45.652174,0,0,0,0
PL1.MC,0,0,0,40.540541,39.473684,0,0,0,0,0,0,0,0,0,45.652174,45.652174,0,0,0,0
PL1.MC,0,0,0,35.135135,34.210526,0,0,0,0,0,0,0,0,0,52.173913,56.521739,0,0,0,0
PL1.MC,0,0,0,32.432432,36.842105,0,0,0,0,0,0,0,0,0,60.869565,60.869565,0,0,0,0
PL1.MC,0,0,0,32.432432,31.578947,0,0,0,0,0,0,0,0,0,54.347826,56.521739,0,0,0,0
PL1.MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.478261,45.652174,0,0,0,0
PL1.MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.869565,58.695652,0,0,0,0
PL1.MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.130435,41.304348,0,0,0,0
PL1.MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.826087,47.826087,0,0,0,0
PL1.MC,0,0,0,32.432432,36.842105,29.268293,30,0,0,100,100,0,0,0,58.695652,58.695652,0,0,0,0
PL1.MC,0,0,0,32.432432,36.842105,29.268293,32.5,0,0,0,0,0,0,0,60.869565,58.695652,0,0,0,0
PL1.MC,0,0,0,40.540541,31.578947,29.268293,30,0,0,0,0,0,0,0,58.695652,60.869565,0,0,0,0
PL1.MC,0,0,0,37.837838,34.210526,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0
PL1.MC,0,0,0,32.432432,0,0,0,0,0,0,0,0,0,0,52.173913,54.347826,0,0,0,0
PL1.MC,0,0,0,35.135135,0,0,0,0,0,0,0,0,0,0,45.652174,45.652174,0,0,0,0
PL1.MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.826087,47.826087,0,0,0,0
PL1.MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.608696,30.434783,0,0,0,0
PL1.MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.652174,45.652174,0,0,0,0
PL1.MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.130435,41.304348,0,0,0,0
PL1.MC,0,0,100,32.432432,34.210526,29.268293,30,0,0,0,0,0,0,0,32.608696,32.608696,0,0,0,0
PL1.MC,0,0,100,45.945946,44.736842,29.268293,30,0,0,0,0,0,0,0,50,50,0,0,0,0
PL1.MC,0,0,0,32.432432,34.210526,31.707317,32.5,0,0,0,0,0,0,0,45.652174,45.652174,0,0,0,0
PL1.MC,0,0,0,35.135135,36.842105,0,30,0,0,0,0,0,0,0,32.608696,32.608696,0,0,0,0
PL1.MC,0,0,0,43.243243,34.210526,0,0,0,0,0,0,0,0,0,54.347826,54.347826,0,0,0,0
PL1.MC,0,0,0,32.432432,34.210526,0,0,0,0,0,0,0,0,0,56.521739,56.521739,0,0,0,0
PL1.MC,0,0,0,45.945946,44.736842,0,0,0,0,0,0,0,0,0,56.521739,56.521739,0,0,0,0
PL1.MC,0,0,0,32.432432,36.842105,0,0,0,0,0,0,0,0,0,58.695652,60.869565,0,0,0,0
PL1.MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.130435,41.304348,0,0,0,0
PL1.MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0
L1.MC,0,0,0,45.945946,31.578947,29.268293,30,0,0,0,0,0,0,0,71.73913,73.913043,0,0,0,0
L1.MC,0,0,0,32.432432,34.210526,34.146341,32.5,0,0,0,0,0,0,0,71.73913,71.73913,0,0,0,0
L1.MC,0,0,0,32.432432,34.210526,29.268293,30,0,0,0,0,0,0,0,84.782609,84.782609,0,0,0,0
L1.MC,0,0,0,51.351351,50,0,30,0,0,0,0,0,0,0,86.956522,86.956522,0,0,0,0
L1.MC,0,0,0,45.945946,44.736842,0,0,0,0,0,0,0,0,0,71.73913,71.73913,0,0,0,0
L1.MC,0,0,0,35.135135,34.210526,0,0,0,0,0,0,0,0,0,67.391304,65.217391,0,0,0,0
L1.MC,0,0,0,37.837838,34.210526,0,0,0,0,0,0,0,0,0,76.086957,80.434783,0,0,0,0
L1.MC,0,0,0,32.432432,31.578947,0,0,0,0,0,0,0,0,0,65.217391,65.217391,0,0,0,0
L1.MC,0,0,0,48.648649,47.368421,0,0,0,0,0,0,0,0,0,73.913043,73.913043,0,0,0,0
L1.MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.043478,63.043478,0,0,0,0
L1.MC,0,0,0,32.432432,34.210526,29.268293,30,0,0,0,0,0,0,0,73.913043,71.73913,0,0,0,0
L1.MC,0,0,0,32.432432,31.578947,0,30,0,0,0,0,0,0,0,65.217391,65.217391,0,0,0,0
L1.MC,0,0,0,35.135135,31.578947,0,30,0,0,0,0,0,0,0,71.73913,71.73913,0,0,0,0
L1.MC,0,0,0,35.135135,34.210526,0,0,0,0,0,0,0,0,0,58.695652,58.695652,0,0,0,0
L1.MC,0,0,0,45.945946,31.578947,0,0,0,0,0,0,0,0,0,65.217391,63.043478,0,0,0,0
L1.MC,0,0,0,45.945946,44.736842,0,0,0,0,0,0,0,0,0,56.521739,58.695652,0,0,0,0
