@relation G1_21_07-weka.filters.unsupervised.attribute.Remove-R2

@attribute MP {'MP  0','MP  1','MP  2','MP  3','MP  4','MP  5','MP  6','MP  7','MP  8','MP  9','MP 10','MP 11','MP 12','MP 13','MP 14','MP 15','MP 16','MP 17','MP 18','MP 19','MP 20','MP 21','MP 22','MP 23','MP 24','MP 25','MP 26','MP 27','MP 28','MP 29','MP 30','MP 31','MP 32','MP 33','MP 34','MP 35','MP 36','MP 37','MP 38','MP 39','MP 40','MP 41'}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric


@data
'MP 20',-86.69769406519133,-100.0,-93.5885814388159,-88.66651902908406,-89.65093151103044,-90.6353439929768,-89.65093151103044,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.08738201653217,-59.13414457069307,-100.0,-100.0,-100.0,-100.0
'MP 20',-86.69769406519133,-100.0,-93.5885814388159,-88.66651902908406,-89.65093151103044,-84.7288691012986,-84.7288691012986,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.08738201653217,-69.9626818721031,-100.0,-100.0,-100.0,-100.0
'MP 20',-86.69769406519133,-100.0,-93.5885814388159,-88.66651902908406,-89.65093151103044,-84.7288691012986,-84.7288691012986,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.08738201653217,-69.9626818721031,-100.0,-100.0,-100.0,-100.0
'MP 20',-86.69769406519133,-100.0,-93.5885814388159,-88.66651902908406,-89.65093151103044,-84.7288691012986,-84.7288691012986,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.08738201653217,-69.9626818721031,-100.0,-100.0,-100.0,-100.0
'MP 20',-86.69769406519133,-100.0,-100.0,-88.66651902908406,-87.68210654713769,-84.7288691012986,-84.7288691012986,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.08738201653217,-69.9626818721031,-100.0,-100.0,-100.0,-100.0
'MP 20',-100.0,-100.0,-100.0,-85.71328158324496,-87.68210654713769,-84.7288691012986,-84.7288691012986,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.08738201653217,-69.9626818721031,-100.0,-100.0,-100.0,-100.0
'MP 20',-100.0,-100.0,-100.0,-85.71328158324496,-87.68210654713769,-91.61975647492316,-84.7288691012986,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.0562069804249,-69.9626818721031,-100.0,-100.0,-100.0,-100.0
'MP 20',-100.0,-100.0,-100.0,-85.71328158324496,-100.0,-91.61975647492316,-84.7288691012986,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.04061946237127,-69.9626818721031,-100.0,-100.0,-100.0,-100.0
'MP 21',-86.69769406519133,-93.5885814388159,-100.0,-91.61975647492316,-87.68210654713769,-91.61975647492316,-84.7288691012986,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.13414457069307,-69.9626818721031,-100.0,-100.0,-100.0,-100.0
'MP 21',-91.61975647492316,-93.5885814388159,-100.0,-91.61975647492316,-87.68210654713769,-91.61975647492316,-84.7288691012986,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.13414457069307,-69.9626818721031,-100.0,-100.0,-100.0,-100.0
'MP 21',-91.61975647492316,-93.5885814388159,-100.0,-91.61975647492316,-87.68210654713769,-91.61975647492316,-89.65093151103044,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.1029695345858,-63.07179449847853,-100.0,-100.0,-100.0,-100.0
'MP 21',-87.68210654713769,-93.5885814388159,-100.0,-91.61975647492316,-79.80680669156676,-91.61975647492316,-89.65093151103044,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.1029695345858,-63.07179449847853,-100.0,-100.0,-100.0,-100.0
'MP 21',-87.68210654713769,-100.0,-100.0,-91.61975647492316,-79.80680669156676,-87.68210654713769,-89.65093151103044,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.1029695345858,-63.07179449847853,-100.0,-100.0,-100.0,-100.0
'MP 21',-87.68210654713769,-100.0,-100.0,-86.69769406519133,-85.71328158324496,-100.0,-89.65093151103044,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.04061946237127,-63.07179449847853,-100.0,-100.0,-100.0,-100.0
'MP 21',-87.68210654713769,-100.0,-100.0,-83.74445661935223,-85.71328158324496,-100.0,-89.65093151103044,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.04061946237127,-63.07179449847853,-100.0,-100.0,-100.0,-100.0
'MP 21',-87.68210654713769,-100.0,-100.0,-83.74445661935223,-85.71328158324496,-100.0,-89.65093151103044,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.04061946237127,-63.07179449847853,-100.0,-100.0,-100.0,-100.0
'MP 21',-87.68210654713769,-100.0,-100.0,-83.74445661935223,-85.71328158324496,-100.0,-87.68210654713769,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.07179449847853,-61.1029695345858,-100.0,-100.0,-100.0,-100.0
'MP 21',-87.68210654713769,-100.0,-100.0,-83.74445661935223,-85.71328158324496,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.07179449847853,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 22',-87.68210654713769,-91.61975647492316,-100.0,-84.7288691012986,-85.71328158324496,-87.68210654713769,-87.68210654713769,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.9159193179422,-61.1029695345858,-100.0,-100.0,-100.0,-100.0
'MP 22',-87.68210654713769,-91.61975647492316,-100.0,-84.7288691012986,-85.71328158324496,-87.68210654713769,-87.68210654713769,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.9159193179422,-61.1029695345858,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-84.7288691012986,-85.71328158324496,-87.68210654713769,-87.68210654713769,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.9159193179422,-61.1029695345858,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-84.7288691012986,-85.71328158324496,-90.6353439929768,-89.65093151103044,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.90033179988856,-67.99385690821036,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-84.7288691012986,-100.0,-90.6353439929768,-89.65093151103044,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.90033179988856,-67.99385690821036,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-87.68210654713769,-100.0,-90.6353439929768,-89.65093151103044,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.90033179988856,-67.99385690821036,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-89.65093151103044,-100.0,-90.6353439929768,-89.65093151103044,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.93150683599583,-67.99385690821036,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-89.65093151103044,-100.0,-90.6353439929768,-89.65093151103044,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.93150683599583,-67.99385690821036,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-89.65093151103044,-100.0,-85.71328158324496,-89.65093151103044,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.94709435404947,-67.99385690821036,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-89.65093151103044,-100.0,-85.71328158324496,-87.68210654713769,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.97826939015674,-60.11855705263944,-100.0,-100.0,-100.0,-100.0
'MP 23',-93.5885814388159,-95.55740640270862,-94.57299392076226,-89.65093151103044,-85.71328158324496,-85.71328158324496,-87.68210654713769,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.04061946237127,-60.11855705263944,-100.0,-100.0,-100.0,-100.0
'MP 23',-93.5885814388159,-95.55740640270862,-94.57299392076226,-89.65093151103044,-85.71328158324496,-85.71328158324496,-87.68210654713769,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.02503194431763,-62.08738201653217,-100.0,-100.0,-100.0,-100.0
'MP 23',-95.55740640270862,-95.55740640270862,-94.57299392076226,-85.71328158324496,-85.71328158324496,-85.71328158324496,-87.68210654713769,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.02503194431763,-62.08738201653217,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-95.55740640270862,-94.57299392076226,-85.71328158324496,-100.0,-85.71328158324496,-87.68210654713769,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.02503194431763,-62.08738201653217,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-95.55740640270862,-94.57299392076226,-85.71328158324496,-100.0,-86.69769406519133,-87.68210654713769,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.02503194431763,-62.08738201653217,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-93.5885814388159,-100.0,-85.71328158324496,-100.0,-86.69769406519133,-86.69769406519133,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.02503194431763,-72.9159193179422,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-93.5885814388159,-100.0,-85.71328158324496,-100.0,-86.69769406519133,-86.69769406519133,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.02503194431763,-72.9159193179422,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-93.5885814388159,-100.0,-85.71328158324496,-100.0,-86.69769406519133,-86.69769406519133,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.04061946237127,-72.9159193179422,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-93.5885814388159,-100.0,-90.6353439929768,-100.0,-86.69769406519133,-86.69769406519133,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.04061946237127,-72.9159193179422,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-93.5885814388159,-100.0,-90.6353439929768,-100.0,-100.0,-86.69769406519133,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.04061946237127,-72.9159193179422,-100.0,-100.0,-100.0,-100.0
'MP 24',-95.55740640270862,-93.5885814388159,-94.57299392076226,-80.79121917351313,-85.71328158324496,-92.60416895686953,-92.60416895686953,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.02503194431763,-72.9159193179422,-100.0,-100.0,-100.0,-100.0
'MP 24',-95.55740640270862,-92.60416895686953,-94.57299392076226,-80.79121917351313,-85.71328158324496,-82.76004413740587,-92.60416895686953,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.02503194431763,-72.9159193179422,-100.0,-100.0,-100.0,-100.0
'MP 24',-95.55740640270862,-92.60416895686953,-94.57299392076226,-81.77563165545949,-81.77563165545949,-82.76004413740587,-92.60416895686953,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.009444426264,-72.9159193179422,-100.0,-100.0,-100.0,-100.0
'MP 24',-95.55740640270862,-92.60416895686953,-94.57299392076226,-81.77563165545949,-81.77563165545949,-82.76004413740587,-92.60416895686953,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.009444426264,-72.9159193179422,-100.0,-100.0,-100.0,-100.0
'MP 24',-95.55740640270862,-92.60416895686953,-94.57299392076226,-81.77563165545949,-81.77563165545949,-82.76004413740587,-92.60416895686953,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.009444426264,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-95.55740640270862,-97.52623136660137,-100.0,-81.77563165545949,-86.69769406519133,-85.71328158324496,-92.60416895686953,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.99385690821036,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-95.55740640270862,-97.52623136660137,-100.0,-93.5885814388159,-86.69769406519133,-89.65093151103044,-88.66651902908406,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.99385690821036,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-95.55740640270862,-100.0,-100.0,-93.5885814388159,-86.69769406519133,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.99385690821036,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-92.60416895686953,-100.0,-100.0,-93.5885814388159,-86.69769406519133,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.009444426264,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-100.0,-100.0,-100.0,-93.5885814388159,-86.69769406519133,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.009444426264,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 25',-92.60416895686953,-97.52623136660137,-94.57299392076226,-93.5885814388159,-86.69769406519133,-85.71328158324496,-88.66651902908406,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.08738201653217,-65.04061946237127,-100.0,-100.0,-100.0,-100.0
'MP 25',-92.60416895686953,-97.52623136660137,-94.57299392076226,-90.6353439929768,-90.6353439929768,-85.71328158324496,-88.66651902908406,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.08738201653217,-65.04061946237127,-100.0,-100.0,-100.0,-100.0
'MP 25',-92.60416895686953,-97.52623136660137,-94.57299392076226,-88.66651902908406,-90.6353439929768,-85.71328158324496,-88.66651902908406,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.0562069804249,-61.1029695345858,-100.0,-100.0,-100.0,-100.0
'MP 25',-92.60416895686953,-92.60416895686953,-95.55740640270862,-82.76004413740587,-84.7288691012986,-85.71328158324496,-88.66651902908406,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.0562069804249,-61.1029695345858,-100.0,-100.0,-100.0,-100.0
'MP 25',-92.60416895686953,-92.60416895686953,-95.55740640270862,-82.76004413740587,-84.7288691012986,-81.77563165545949,-88.66651902908406,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.0562069804249,-61.1029695345858,-100.0,-100.0,-100.0,-100.0
'MP 25',-92.60416895686953,-91.61975647492316,-95.55740640270862,-82.76004413740587,-84.7288691012986,-82.76004413740587,-82.76004413740587,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.07179449847853,-61.1029695345858,-100.0,-100.0,-100.0,-100.0
'MP 25',-92.60416895686953,-91.61975647492316,-95.55740640270862,-82.76004413740587,-84.7288691012986,-88.66651902908406,-82.76004413740587,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.07179449847853,-61.1029695345858,-100.0,-100.0,-100.0,-100.0
'MP 25',-92.60416895686953,-91.61975647492316,-95.55740640270862,-90.6353439929768,-91.61975647492316,-88.66651902908406,-82.76004413740587,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.07179449847853,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 25',-92.60416895686953,-91.61975647492316,-95.55740640270862,-90.6353439929768,-91.61975647492316,-94.57299392076226,-82.76004413740587,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.07179449847853,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 25',-89.65093151103044,-91.61975647492316,-95.55740640270862,-90.6353439929768,-91.61975647492316,-94.57299392076226,-82.76004413740587,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.04061946237127,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 26',-89.65093151103044,-94.57299392076226,-100.0,-90.6353439929768,-91.61975647492316,-91.61975647492316,-82.76004413740587,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.90033179988856,-61.1029695345858,-100.0,-100.0,-100.0,-100.0
'MP 26',-89.65093151103044,-94.57299392076226,-100.0,-90.6353439929768,-91.61975647492316,-91.61975647492316,-82.76004413740587,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.94709435404947,-68.97826939015674,-100.0,-100.0,-100.0,-100.0
'MP 26',-89.65093151103044,-94.57299392076226,-100.0,-88.66651902908406,-91.61975647492316,-91.61975647492316,-82.76004413740587,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.9159193179422,-68.97826939015674,-100.0,-100.0,-100.0,-100.0
'MP 26',-89.65093151103044,-94.57299392076226,-100.0,-85.71328158324496,-85.71328158324496,-91.61975647492316,-82.76004413740587,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.9159193179422,-68.97826939015674,-100.0,-100.0,-100.0,-100.0
'MP 26',-89.65093151103044,-94.57299392076226,-100.0,-85.71328158324496,-85.71328158324496,-91.61975647492316,-84.7288691012986,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.9159193179422,-68.97826939015674,-100.0,-100.0,-100.0,-100.0
'MP 26',-89.65093151103044,-94.57299392076226,-100.0,-85.71328158324496,-85.71328158324496,-85.71328158324496,-84.7288691012986,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.94709435404947,-68.97826939015674,-100.0,-100.0,-100.0,-100.0
'MP 26',-89.65093151103044,-100.0,-100.0,-85.71328158324496,-85.71328158324496,-82.76004413740587,-84.7288691012986,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.94709435404947,-68.97826939015674,-100.0,-100.0,-100.0,-100.0
'MP 26',-89.65093151103044,-100.0,-100.0,-85.71328158324496,-85.71328158324496,-82.76004413740587,-84.7288691012986,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.97826939015674,-67.99385690821036,-100.0,-100.0,-100.0,-100.0
'MP 26',-100.0,-100.0,-100.0,-78.8223942096204,-85.71328158324496,-82.76004413740587,-84.7288691012986,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.97826939015674,-67.99385690821036,-100.0,-100.0,-100.0,-100.0
'MP 26',-100.0,-100.0,-100.0,-78.8223942096204,-85.71328158324496,-82.76004413740587,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.97826939015674,-67.99385690821036,-100.0,-100.0,-100.0,-100.0
'MP 27',-90.6353439929768,-95.55740640270862,-95.55740640270862,-88.66651902908406,-85.71328158324496,-84.7288691012986,-84.7288691012986,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.08738201653217,-67.99385690821036,-100.0,-100.0,-100.0,-100.0
'MP 27',-90.6353439929768,-92.60416895686953,-95.55740640270862,-88.66651902908406,-85.71328158324496,-84.7288691012986,-84.7288691012986,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.08738201653217,-67.99385690821036,-100.0,-100.0,-100.0,-100.0
'MP 27',-90.6353439929768,-92.60416895686953,-95.55740640270862,-88.66651902908406,-85.71328158324496,-82.76004413740587,-84.7288691012986,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.07179449847853,-67.99385690821036,-100.0,-100.0,-100.0,-100.0
'MP 27',-90.6353439929768,-92.60416895686953,-95.55740640270862,-88.66651902908406,-85.71328158324496,-82.76004413740587,-84.7288691012986,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.07179449847853,-67.99385690821036,-100.0,-100.0,-100.0,-100.0
'MP 27',-90.6353439929768,-92.60416895686953,-95.55740640270862,-88.66651902908406,-85.71328158324496,-82.76004413740587,-89.65093151103044,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.07179449847853,-67.99385690821036,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-92.60416895686953,-95.55740640270862,-85.71328158324496,-85.71328158324496,-82.76004413740587,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.0562069804249,-67.99385690821036,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-92.60416895686953,-95.55740640270862,-85.71328158324496,-85.71328158324496,-82.76004413740587,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.0562069804249,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-100.0,-100.0,-94.57299392076226,-100.0,-82.76004413740587,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.0562069804249,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-100.0,-100.0,-94.57299392076226,-100.0,-88.66651902908406,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.0562069804249,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-100.0,-100.0,-94.57299392076226,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.0562069804249,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 28',-90.6353439929768,-94.57299392076226,-95.55740640270862,-94.57299392076226,-85.71328158324496,-88.66651902908406,-89.65093151103044,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.07179449847853,-68.97826939015674,-100.0,-100.0,-100.0,-100.0
'MP 28',-90.6353439929768,-93.5885814388159,-95.55740640270862,-91.61975647492316,-85.71328158324496,-88.66651902908406,-89.65093151103044,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.07179449847853,-68.97826939015674,-100.0,-100.0,-100.0,-100.0
'MP 28',-90.6353439929768,-93.5885814388159,-95.55740640270862,-93.5885814388159,-85.71328158324496,-89.65093151103044,-89.65093151103044,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.07179449847853,-68.97826939015674,-100.0,-100.0,-100.0,-100.0
'MP 28',-90.6353439929768,-93.5885814388159,-95.55740640270862,-93.5885814388159,-85.71328158324496,-89.65093151103044,-89.65093151103044,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.07179449847853,-68.97826939015674,-100.0,-100.0,-100.0,-100.0
'MP 28',-94.57299392076226,-93.5885814388159,-95.55740640270862,-93.5885814388159,-91.61975647492316,-89.65093151103044,-89.65093151103044,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.07179449847853,-68.97826939015674,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-93.5885814388159,-95.55740640270862,-93.5885814388159,-91.61975647492316,-89.65093151103044,-89.65093151103044,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.07179449847853,-68.97826939015674,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-92.60416895686953,-95.55740640270862,-100.0,-91.61975647492316,-83.74445661935223,-89.65093151103044,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.08738201653217,-62.08738201653217,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-100.0,-95.55740640270862,-100.0,-91.61975647492316,-83.74445661935223,-79.80680669156676,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.08738201653217,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-100.0,-92.60416895686953,-100.0,-91.61975647492316,-85.71328158324496,-79.80680669156676,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.0562069804249,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-100.0,-100.0,-100.0,-100.0,-85.71328158324496,-79.80680669156676,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.0562069804249,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 29',-94.57299392076226,-92.60416895686953,-92.60416895686953,-91.61975647492316,-91.61975647492316,-85.71328158324496,-79.80680669156676,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.97826939015674,-62.08738201653217,-100.0,-100.0,-100.0,-100.0
'MP 29',-94.57299392076226,-92.60416895686953,-92.60416895686953,-91.61975647492316,-91.61975647492316,-85.71328158324496,-79.80680669156676,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.02503194431763,-62.08738201653217,-100.0,-100.0,-100.0,-100.0
'MP 29',-94.57299392076226,-92.60416895686953,-92.60416895686953,-90.6353439929768,-82.76004413740587,-85.71328158324496,-79.80680669156676,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.04061946237127,-62.08738201653217,-100.0,-100.0,-100.0,-100.0
'MP 29',-94.57299392076226,-91.61975647492316,-91.61975647492316,-90.6353439929768,-82.76004413740587,-88.66651902908406,-88.66651902908406,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.04061946237127,-62.08738201653217,-100.0,-100.0,-100.0,-100.0
'MP 29',-94.57299392076226,-91.61975647492316,-91.61975647492316,-90.6353439929768,-82.76004413740587,-88.66651902908406,-88.66651902908406,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.07179449847853,-62.08738201653217,-100.0,-100.0,-100.0,-100.0
'MP 29',-94.57299392076226,-91.61975647492316,-91.61975647492316,-82.76004413740587,-82.76004413740587,-88.66651902908406,-88.66651902908406,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.07179449847853,-62.08738201653217,-100.0,-100.0,-100.0,-100.0
'MP 29',-94.57299392076226,-91.61975647492316,-91.61975647492316,-82.76004413740587,-82.76004413740587,-88.66651902908406,-88.66651902908406,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.07179449847853,-62.08738201653217,-100.0,-100.0,-100.0,-100.0
'MP 29',-94.57299392076226,-91.61975647492316,-91.61975647492316,-90.6353439929768,-100.0,-88.66651902908406,-88.66651902908406,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.08738201653217,-62.08738201653217,-100.0,-100.0,-100.0,-100.0
'MP 29',-100.0,-92.60416895686953,-91.61975647492316,-90.6353439929768,-100.0,-88.66651902908406,-88.66651902908406,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.08738201653217,-55.1964946429076,-100.0,-100.0,-100.0,-100.0
'MP 29',-100.0,-92.60416895686953,-91.61975647492316,-90.6353439929768,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.1029695345858,-100.0,-100.0,-100.0,-100.0,-100.0
