@relation G1_21_07-weka.filters.unsupervised.attribute.Remove-R2

@attribute MP {'MP  0','MP  1','MP  2','MP  3','MP  4','MP  5','MP  6','MP  7','MP  8','MP  9','MP 10','MP 11','MP 12','MP 13','MP 14','MP 15','MP 16','MP 17','MP 18','MP 19','MP 20','MP 21','MP 22','MP 23','MP 24','MP 25','MP 26','MP 27','MP 28','MP 29','MP 30','MP 31','MP 32','MP 33','MP 34','MP 35','MP 36','MP 37','MP 38','MP 39','MP 40','MP 41'}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric


@data
'MP 30',-100.0,-92.49072662107939,-91.49275100050959,-78.51906793310197,-82.51097041538124,-92.49072662107939,-94.48667786221903,-100.0,-100.0,-100.0,-100.0,-100.0,-91.49275100050959,-100.0,-88.49882413880013,-84.50692165652087,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-92.49072662107939,-100.0,-78.51906793310197,-82.51097041538124,-92.49072662107939,-94.48667786221903,-100.0,-100.0,-100.0,-100.0,-100.0,-91.49275100050959,-100.0,-88.49882413880013,-84.50692165652087,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-92.49072662107939,-100.0,-78.51906793310197,-78.51906793310197,-91.49275100050959,-94.48667786221903,-100.0,-100.0,-100.0,-100.0,-100.0,-91.49275100050959,-100.0,-87.50084851823031,-84.50692165652087,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-78.51906793310197,-78.51906793310197,-100.0,-94.48667786221903,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.50084851823031,-84.50692165652087,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-78.51906793310197,-78.51906793310197,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.50084851823031,-84.50692165652087,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-75.52514107139253,-78.51906793310197,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.50084851823031,-84.50692165652087,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-75.52514107139253,-78.51906793310197,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.50084851823031,-85.50489727709068,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-100.0,-78.51906793310197,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.5028728976605,-85.50489727709068,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-100.0,-78.51906793310197,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.5028728976605,-85.50489727709068,-100.0,-100.0,-100.0,-100.0
'MP 31',-100.0,-100.0,-100.0,-75.52514107139253,-78.51906793310197,-90.49477537993977,-94.48667786221903,-100.0,-100.0,-100.0,-100.0,-93.48870224164921,-91.49275100050959,-100.0,-92.49072662107939,-85.50489727709068,-100.0,-100.0,-100.0,-100.0
'MP 31',-100.0,-100.0,-100.0,-75.52514107139253,-74.52716545082271,-90.49477537993977,-100.0,-100.0,-100.0,-100.0,-100.0,-93.48870224164921,-91.49275100050959,-100.0,-92.49072662107939,-85.50489727709068,-100.0,-100.0,-100.0,-100.0
'MP 31',-100.0,-100.0,-100.0,-70.53526296854344,-74.52716545082271,-90.49477537993977,-100.0,-100.0,-100.0,-100.0,-100.0,-93.48870224164921,-91.49275100050959,-100.0,-91.49275100050959,-85.50489727709068,-100.0,-100.0,-100.0,-100.0
'MP 31',-100.0,-100.0,-100.0,-74.52716545082271,-74.52716545082271,-90.49477537993977,-100.0,-100.0,-100.0,-100.0,-100.0,-93.48870224164921,-92.49072662107939,-100.0,-91.49275100050959,-85.50489727709068,-100.0,-100.0,-100.0,-100.0
'MP 31',-100.0,-100.0,-100.0,-74.52716545082271,-74.52716545082271,-90.49477537993977,-100.0,-100.0,-100.0,-100.0,-100.0,-93.48870224164921,-92.49072662107939,-100.0,-91.49275100050959,-85.50489727709068,-100.0,-100.0,-100.0,-100.0
'MP 31',-100.0,-100.0,-100.0,-74.52716545082271,-74.52716545082271,-90.49477537993977,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.49072662107939,-100.0,-89.49679975936995,-85.50489727709068,-100.0,-100.0,-100.0,-100.0
'MP 31',-100.0,-100.0,-100.0,-74.52716545082271,-74.52716545082271,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.49072662107939,-100.0,-89.49679975936995,-77.52109231253215,-100.0,-100.0,-100.0,-100.0
'MP 31',-100.0,-100.0,-100.0,-74.52716545082271,-74.52716545082271,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-89.49679975936995,-77.52109231253215,-100.0,-100.0,-100.0,-100.0
'MP 31',-100.0,-100.0,-100.0,-80.5150191742416,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-88.49882413880013,-77.52109231253215,-100.0,-100.0,-100.0,-100.0
'MP 31',-100.0,-100.0,-100.0,-80.5150191742416,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-88.49882413880013,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 32',-100.0,-100.0,-100.0,-76.52311669196233,-74.52716545082271,-89.49679975936995,-100.0,-100.0,-100.0,-100.0,-100.0,-93.48870224164921,-92.49072662107939,-93.48870224164921,-82.51097041538124,-77.52109231253215,-100.0,-100.0,-100.0,-100.0
'MP 32',-100.0,-100.0,-100.0,-76.52311669196233,-84.50692165652087,-89.49679975936995,-100.0,-100.0,-100.0,-100.0,-100.0,-93.48870224164921,-92.49072662107939,-93.48870224164921,-81.51299479481142,-77.52109231253215,-100.0,-100.0,-100.0,-100.0
'MP 32',-100.0,-100.0,-100.0,-76.52311669196233,-84.50692165652087,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-93.48870224164921,-94.48667786221903,-93.48870224164921,-81.51299479481142,-77.52109231253215,-100.0,-100.0,-100.0,-100.0
'MP 32',-100.0,-100.0,-100.0,-76.52311669196233,-84.50692165652087,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-93.48870224164921,-93.48870224164921,-93.48870224164921,-81.51299479481142,-77.52109231253215,-100.0,-100.0,-100.0,-100.0
'MP 32',-100.0,-100.0,-100.0,-76.52311669196233,-84.50692165652087,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-93.48870224164921,-93.48870224164921,-81.51299479481142,-77.52109231253215,-100.0,-100.0,-100.0,-100.0
'MP 32',-100.0,-100.0,-100.0,-85.50489727709068,-84.50692165652087,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-93.48870224164921,-93.48870224164921,-81.51299479481142,-80.5150191742416,-100.0,-100.0,-100.0,-100.0
'MP 32',-100.0,-100.0,-100.0,-83.50894603595106,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-93.48870224164921,-93.48870224164921,-81.51299479481142,-80.5150191742416,-100.0,-100.0,-100.0,-100.0
'MP 32',-100.0,-100.0,-100.0,-83.50894603595106,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-93.48870224164921,-100.0,-83.50894603595106,-80.5150191742416,-100.0,-100.0,-100.0,-100.0
'MP 32',-100.0,-100.0,-100.0,-83.50894603595106,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.49072662107939,-100.0,-83.50894603595106,-80.5150191742416,-100.0,-100.0,-100.0,-100.0
'MP 32',-100.0,-100.0,-100.0,-83.50894603595106,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-81.51299479481142,-83.50894603595106,-100.0,-100.0,-100.0,-100.0
'MP 33',-100.0,-100.0,-100.0,-83.50894603595106,-84.50692165652087,-93.48870224164921,-94.48667786221903,-100.0,-100.0,-93.48870224164921,-94.48667786221903,-100.0,-92.49072662107939,-93.48870224164921,-91.49275100050959,-83.50894603595106,-100.0,-100.0,-100.0,-100.0
'MP 33',-100.0,-100.0,-100.0,-83.50894603595106,-84.50692165652087,-93.48870224164921,-94.48667786221903,-100.0,-100.0,-93.48870224164921,-94.48667786221903,-100.0,-94.48667786221903,-93.48870224164921,-91.49275100050959,-85.50489727709068,-100.0,-100.0,-100.0,-100.0
'MP 33',-100.0,-100.0,-100.0,-76.52311669196233,-84.50692165652087,-93.48870224164921,-94.48667786221903,-100.0,-100.0,-93.48870224164921,-94.48667786221903,-100.0,-94.48667786221903,-100.0,-89.49679975936995,-85.50489727709068,-100.0,-100.0,-100.0,-100.0
'MP 33',-100.0,-100.0,-100.0,-76.52311669196233,-84.50692165652087,-93.48870224164921,-94.48667786221903,-100.0,-100.0,-93.48870224164921,-94.48667786221903,-100.0,-94.48667786221903,-100.0,-89.49679975936995,-85.50489727709068,-100.0,-100.0,-100.0,-100.0
'MP 33',-100.0,-100.0,-100.0,-82.51097041538124,-78.51906793310197,-93.48870224164921,-94.48667786221903,-100.0,-100.0,-93.48870224164921,-94.48667786221903,-100.0,-94.48667786221903,-100.0,-89.49679975936995,-85.50489727709068,-100.0,-100.0,-100.0,-100.0
'MP 33',-100.0,-100.0,-100.0,-82.51097041538124,-78.51906793310197,-93.48870224164921,-100.0,-100.0,-100.0,-93.48870224164921,-94.48667786221903,-100.0,-94.48667786221903,-100.0,-86.5028728976605,-85.50489727709068,-100.0,-100.0,-100.0,-100.0
'MP 33',-100.0,-100.0,-100.0,-82.51097041538124,-78.51906793310197,-100.0,-100.0,-100.0,-100.0,-93.48870224164921,-93.48870224164921,-100.0,-95.48465348278884,-100.0,-86.5028728976605,-85.50489727709068,-100.0,-100.0,-100.0,-100.0
'MP 33',-100.0,-100.0,-100.0,-78.51906793310197,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-95.48465348278884,-100.0,-86.5028728976605,-85.50489727709068,-100.0,-100.0,-100.0,-100.0
'MP 33',-100.0,-100.0,-100.0,-87.50084851823031,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-95.48465348278884,-100.0,-85.50489727709068,-85.50489727709068,-100.0,-100.0,-100.0,-100.0
'MP 33',-100.0,-100.0,-100.0,-87.50084851823031,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-95.48465348278884,-100.0,-85.50489727709068,-82.51097041538124,-100.0,-100.0,-100.0,-100.0
'MP 34',-100.0,-100.0,-100.0,-87.50084851823031,-78.51906793310197,-92.49072662107939,-94.48667786221903,-100.0,-100.0,-93.48870224164921,-93.48870224164921,-100.0,-95.48465348278884,-96.48262910335866,-86.5028728976605,-82.51097041538124,-100.0,-100.0,-100.0,-100.0
'MP 34',-100.0,-100.0,-100.0,-87.50084851823031,-78.51906793310197,-92.49072662107939,-94.48667786221903,-100.0,-100.0,-93.48870224164921,-93.48870224164921,-100.0,-96.48262910335866,-96.48262910335866,-86.5028728976605,-82.51097041538124,-100.0,-100.0,-100.0,-100.0
'MP 34',-100.0,-100.0,-100.0,-87.50084851823031,-78.51906793310197,-92.49072662107939,-100.0,-100.0,-100.0,-93.48870224164921,-93.48870224164921,-100.0,-92.49072662107939,-96.48262910335866,-88.49882413880013,-82.51097041538124,-100.0,-100.0,-100.0,-100.0
'MP 34',-100.0,-100.0,-100.0,-78.51906793310197,-78.51906793310197,-92.49072662107939,-100.0,-100.0,-100.0,-93.48870224164921,-93.48870224164921,-100.0,-92.49072662107939,-96.48262910335866,-88.49882413880013,-85.50489727709068,-100.0,-100.0,-100.0,-100.0
'MP 34',-100.0,-100.0,-100.0,-76.52311669196233,-78.51906793310197,-93.48870224164921,-100.0,-100.0,-100.0,-93.48870224164921,-93.48870224164921,-100.0,-92.49072662107939,-96.48262910335866,-88.49882413880013,-85.50489727709068,-100.0,-100.0,-100.0,-100.0
'MP 34',-100.0,-100.0,-100.0,-76.52311669196233,-78.51906793310197,-93.48870224164921,-100.0,-100.0,-100.0,-100.0,-93.48870224164921,-100.0,-92.49072662107939,-96.48262910335866,-88.49882413880013,-85.50489727709068,-100.0,-100.0,-100.0,-100.0
'MP 34',-100.0,-100.0,-100.0,-76.52311669196233,-78.51906793310197,-93.48870224164921,-100.0,-100.0,-100.0,-100.0,-93.48870224164921,-100.0,-92.49072662107939,-94.48667786221903,-88.49882413880013,-85.50489727709068,-100.0,-100.0,-100.0,-100.0
'MP 34',-100.0,-100.0,-100.0,-76.52311669196233,-78.51906793310197,-100.0,-100.0,-100.0,-100.0,-100.0,-93.48870224164921,-100.0,-95.48465348278884,-94.48667786221903,-88.49882413880013,-85.50489727709068,-100.0,-100.0,-100.0,-100.0
'MP 34',-100.0,-100.0,-100.0,-76.52311669196233,-78.51906793310197,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-95.48465348278884,-94.48667786221903,-86.5028728976605,-85.50489727709068,-100.0,-100.0,-100.0,-100.0
'MP 34',-100.0,-100.0,-100.0,-76.52311669196233,-77.52109231253215,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-95.48465348278884,-100.0,-86.5028728976605,-85.50489727709068,-100.0,-100.0,-100.0,-100.0
'MP 35',-100.0,-100.0,-100.0,-76.52311669196233,-77.52109231253215,-93.48870224164921,-95.48465348278884,-100.0,-100.0,-100.0,-96.48262910335866,-100.0,-95.48465348278884,-94.48667786221903,-82.51097041538124,-85.50489727709068,-100.0,-100.0,-100.0,-100.0
'MP 35',-100.0,-100.0,-100.0,-77.52109231253215,-76.52311669196233,-93.48870224164921,-100.0,-100.0,-100.0,-100.0,-96.48262910335866,-100.0,-95.48465348278884,-94.48667786221903,-82.51097041538124,-85.50489727709068,-100.0,-100.0,-100.0,-100.0
'MP 35',-100.0,-100.0,-100.0,-77.52109231253215,-76.52311669196233,-93.48870224164921,-100.0,-100.0,-100.0,-100.0,-96.48262910335866,-100.0,-95.48465348278884,-94.48667786221903,-82.51097041538124,-79.51704355367178,-100.0,-100.0,-100.0,-100.0
'MP 35',-100.0,-100.0,-100.0,-77.52109231253215,-76.52311669196233,-100.0,-100.0,-100.0,-100.0,-100.0,-96.48262910335866,-100.0,-94.48667786221903,-93.48870224164921,-82.51097041538124,-79.51704355367178,-100.0,-100.0,-100.0,-100.0
'MP 35',-100.0,-100.0,-100.0,-77.52109231253215,-76.52311669196233,-100.0,-100.0,-100.0,-100.0,-100.0,-96.48262910335866,-100.0,-94.48667786221903,-93.48870224164921,-82.51097041538124,-79.51704355367178,-100.0,-100.0,-100.0,-100.0
'MP 35',-100.0,-100.0,-100.0,-77.52109231253215,-76.52311669196233,-100.0,-100.0,-100.0,-100.0,-100.0,-96.48262910335866,-100.0,-94.48667786221903,-93.48870224164921,-82.51097041538124,-79.51704355367178,-100.0,-100.0,-100.0,-100.0
'MP 35',-100.0,-100.0,-100.0,-77.52109231253215,-76.52311669196233,-100.0,-100.0,-100.0,-100.0,-100.0,-96.48262910335866,-100.0,-94.48667786221903,-93.48870224164921,-83.50894603595106,-79.51704355367178,-100.0,-100.0,-100.0,-100.0
'MP 35',-100.0,-100.0,-100.0,-87.50084851823031,-76.52311669196233,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-94.48667786221903,-93.48870224164921,-83.50894603595106,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 35',-100.0,-100.0,-100.0,-87.50084851823031,-76.52311669196233,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.49275100050959,-93.48870224164921,-81.51299479481142,-100.0,-100.0,-100.0,-100.0,-100.0
