@relation Nexus_20_07-weka.filters.unsupervised.attribute.Remove-R2

@attribute MP {'MP  0','MP  1','MP  2','MP  3','MP  4','MP  5','MP  6','MP  7','MP  8','MP  9','MP 10','MP 11','MP 12','MP 13','MP 14','MP 15','MP 16','MP 17','MP 18','MP 19','MP 20','MP 21','MP 22','MP 23','MP 24','MP 25','MP 26','MP 27','MP 28','MP 29','MP 30','MP 31','MP 32','MP 33','MP 34','MP 35','MP 36','MP 37','MP 38','MP 39','MP 40','MP 41'}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric


@data
'MP 29',-100.0,-100.0,-100.0,-100.0,-100.0,-88.44811438156414,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.88302828606706,-65.98448303208802,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-80.36120709575273,-80.36120709575273,-92.94084065145935,-92.94084065145935,-100.0,-100.0,-100.0,-93.8393859054384,-100.0,-92.04229539748032,-90.24520488952223,-92.04229539748032,-92.04229539748032,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-72.27429980994134,-73.17284506392038,-94.73793115941744,-93.8393859054384,-100.0,-100.0,-100.0,-100.0,-100.0,-91.14375014350126,-91.14375014350126,-86.65102387360605,-87.54956912758509,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-76.76702607983655,-75.86848082585752,-93.8393859054384,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-90.24520488952223,-90.24520488952223,-83.95538811166891,-83.95538811166891,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-79.4626618417737,-79.4626618417737,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.14375014350126,-92.94084065145935,-82.15829760371082,-83.05684285768987,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-83.05684285768987,-84.85393336564796,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.94084065145935,-93.8393859054384,-82.15829760371082,-82.15829760371082,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-78.56411658779464,-79.4626618417737,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-88.44811438156414,-87.54956912758509,-82.15829760371082,-82.15829760371082,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-76.76702607983655,-75.86848082585752,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.04229539748032,-93.8393859054384,-83.95538811166891,-83.05684285768987,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-75.86848082585752,-75.86848082585752,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.04229539748032,-86.65102387360605,-85.752478619627,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-86.65102387360605,-83.95538811166891,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-81.25975234973178,-80.36120709575273,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-80.36120709575273,-82.15829760371082,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-81.25975234973178,-83.05684285768987,-100.0,-100.0,-100.0,-100.0
'MP 31',-100.0,-100.0,-100.0,-81.25975234973178,-80.36120709575273,-93.8393859054384,-93.8393859054384,-100.0,-100.0,-100.0,-94.73793115941744,-100.0,-92.94084065145935,-92.94084065145935,-88.44811438156414,-84.85393336564796,-100.0,-100.0,-100.0,-100.0
'MP 31',-100.0,-100.0,-100.0,-76.76702607983655,-78.56411658779464,-93.8393859054384,-94.73793115941744,-100.0,-100.0,-100.0,-100.0,-100.0,-92.04229539748032,-92.94084065145935,-83.95538811166891,-83.05684285768987,-100.0,-100.0,-100.0,-100.0
'MP 31',-100.0,-100.0,-100.0,-83.95538811166891,-83.05684285768987,-93.8393859054384,-94.73793115941744,-100.0,-100.0,-100.0,-100.0,-100.0,-93.8393859054384,-91.14375014350126,-83.05684285768987,-88.44811438156414,-100.0,-100.0,-100.0,-100.0
'MP 31',-100.0,-100.0,-100.0,-77.6655713338156,-78.56411658779464,-94.73793115941744,-91.14375014350126,-100.0,-100.0,-100.0,-100.0,-100.0,-90.24520488952223,-92.94084065145935,-87.54956912758509,-85.752478619627,-100.0,-100.0,-100.0,-100.0
'MP 31',-100.0,-100.0,-100.0,-77.6655713338156,-76.76702607983655,-92.04229539748032,-93.8393859054384,-100.0,-100.0,-100.0,-100.0,-100.0,-91.14375014350126,-90.24520488952223,-89.34665963554318,-88.44811438156414,-100.0,-100.0,-100.0,-100.0
'MP 31',-100.0,-100.0,-100.0,-80.36120709575273,-82.15829760371082,-94.73793115941744,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-93.8393859054384,-91.14375014350126,-87.54956912758509,-82.15829760371082,-100.0,-100.0,-100.0,-100.0
'MP 31',-100.0,-100.0,-100.0,-81.25975234973178,-83.95538811166891,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.14375014350126,-80.36120709575273,-83.95538811166891,-100.0,-100.0,-100.0,-100.0
'MP 31',-100.0,-100.0,-100.0,-81.25975234973178,-82.15829760371082,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.94084065145935,-83.95538811166891,-87.54956912758509,-100.0,-100.0,-100.0,-100.0
'MP 31',-100.0,-100.0,-100.0,-74.96993557187847,-75.86848082585752,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.65102387360605,-85.752478619627,-100.0,-100.0,-100.0,-100.0
'MP 31',-100.0,-100.0,-100.0,-77.6655713338156,-75.86848082585752,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.65102387360605,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 32',-100.0,-94.73793115941744,-95.6364764133965,-76.76702607983655,-76.76702607983655,-91.14375014350126,-95.6364764133965,-100.0,-100.0,-100.0,-100.0,-100.0,-88.44811438156414,-87.54956912758509,-81.25975234973178,-82.15829760371082,-100.0,-100.0,-100.0,-100.0
'MP 32',-100.0,-97.43356692135458,-100.0,-81.25975234973178,-81.25975234973178,-93.8393859054384,-91.14375014350126,-100.0,-100.0,-100.0,-100.0,-100.0,-90.24520488952223,-90.24520488952223,-84.85393336564796,-84.85393336564796,-100.0,-100.0,-100.0,-100.0
'MP 32',-100.0,-100.0,-100.0,-90.24520488952223,-85.752478619627,-92.94084065145935,-92.04229539748032,-100.0,-100.0,-100.0,-100.0,-100.0,-92.04229539748032,-92.04229539748032,-84.85393336564796,-85.752478619627,-100.0,-100.0,-100.0,-100.0
'MP 32',-100.0,-100.0,-100.0,-83.95538811166891,-84.85393336564796,-92.04229539748032,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.14375014350126,-91.14375014350126,-85.752478619627,-87.54956912758509,-100.0,-100.0,-100.0,-100.0
'MP 32',-100.0,-100.0,-100.0,-81.25975234973178,-80.36120709575273,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.04229539748032,-92.04229539748032,-90.24520488952223,-88.44811438156414,-100.0,-100.0,-100.0,-100.0
'MP 32',-100.0,-100.0,-100.0,-83.05684285768987,-83.95538811166891,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.04229539748032,-90.24520488952223,-88.44811438156414,-87.54956912758509,-100.0,-100.0,-100.0,-100.0
'MP 32',-100.0,-100.0,-100.0,-78.56411658779464,-78.56411658779464,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-94.73793115941744,-95.6364764133965,-82.15829760371082,-82.15829760371082,-100.0,-100.0,-100.0,-100.0
'MP 32',-100.0,-100.0,-100.0,-79.4626618417737,-79.4626618417737,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.94084065145935,-91.14375014350126,-83.05684285768987,-83.05684285768987,-100.0,-100.0,-100.0,-100.0
'MP 32',-100.0,-100.0,-100.0,-85.752478619627,-86.65102387360605,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-85.752478619627,-86.65102387360605,-100.0,-100.0,-100.0,-100.0
'MP 32',-100.0,-100.0,-100.0,-88.44811438156414,-90.24520488952223,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-89.34665963554318,-89.34665963554318,-100.0,-100.0,-100.0,-100.0
'MP 33',-100.0,-100.0,-100.0,-85.752478619627,-85.752478619627,-93.8393859054384,-92.94084065145935,-100.0,-100.0,-94.73793115941744,-91.14375014350126,-100.0,-92.04229539748032,-93.8393859054384,-86.65102387360605,-89.34665963554318,-100.0,-100.0,-100.0,-100.0
'MP 33',-100.0,-100.0,-100.0,-79.4626618417737,-81.25975234973178,-91.14375014350126,-92.04229539748032,-100.0,-100.0,-89.34665963554318,-93.8393859054384,-100.0,-92.94084065145935,-92.04229539748032,-86.65102387360605,-88.44811438156414,-100.0,-100.0,-100.0,-100.0
'MP 33',-100.0,-100.0,-100.0,-81.25975234973178,-80.36120709575273,-94.73793115941744,-94.73793115941744,-100.0,-100.0,-90.24520488952223,-100.0,-100.0,-92.04229539748032,-93.8393859054384,-85.752478619627,-85.752478619627,-100.0,-100.0,-100.0,-100.0
'MP 33',-100.0,-100.0,-100.0,-81.25975234973178,-83.05684285768987,-94.73793115941744,-92.94084065145935,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-93.8393859054384,-83.05684285768987,-86.65102387360605,-100.0,-100.0,-100.0,-100.0
'MP 33',-100.0,-100.0,-100.0,-80.36120709575273,-81.25975234973178,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.15829760371082,-82.15829760371082,-100.0,-100.0,-100.0,-100.0
'MP 33',-100.0,-100.0,-100.0,-82.15829760371082,-83.05684285768987,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-89.34665963554318,-89.34665963554318,-100.0,-100.0,-100.0,-100.0
'MP 33',-100.0,-100.0,-100.0,-83.05684285768987,-82.15829760371082,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-83.95538811166891,-84.85393336564796,-100.0,-100.0,-100.0,-100.0
'MP 33',-100.0,-100.0,-100.0,-74.07139031789943,-74.96993557187847,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-84.85393336564796,-89.34665963554318,-100.0,-100.0,-100.0,-100.0
'MP 33',-100.0,-100.0,-100.0,-85.752478619627,-86.65102387360605,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-85.752478619627,-85.752478619627,-100.0,-100.0,-100.0,-100.0
'MP 33',-100.0,-100.0,-100.0,-88.44811438156414,-87.54956912758509,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.54956912758509,-88.44811438156414,-100.0,-100.0,-100.0,-100.0
'MP 34',-100.0,-100.0,-100.0,-83.05684285768987,-83.05684285768987,-93.8393859054384,-93.8393859054384,-100.0,-100.0,-91.14375014350126,-92.04229539748032,-100.0,-90.24520488952223,-91.14375014350126,-83.95538811166891,-85.752478619627,-100.0,-100.0,-100.0,-100.0
'MP 34',-100.0,-100.0,-100.0,-77.6655713338156,-77.6655713338156,-92.94084065145935,-94.73793115941744,-100.0,-100.0,-91.14375014350126,-92.94084065145935,-100.0,-90.24520488952223,-91.14375014350126,-88.44811438156414,-87.54956912758509,-100.0,-100.0,-100.0,-100.0
'MP 34',-100.0,-100.0,-100.0,-82.15829760371082,-82.15829760371082,-94.73793115941744,-100.0,-100.0,-100.0,-93.8393859054384,-91.14375014350126,-100.0,-92.94084065145935,-92.04229539748032,-84.85393336564796,-84.85393336564796,-100.0,-100.0,-100.0,-100.0
'MP 34',-100.0,-100.0,-100.0,-80.36120709575273,-79.4626618417737,-100.0,-100.0,-100.0,-100.0,-92.04229539748032,-94.73793115941744,-100.0,-93.8393859054384,-93.8393859054384,-85.752478619627,-84.85393336564796,-100.0,-100.0,-100.0,-100.0
'MP 34',-100.0,-100.0,-100.0,-81.25975234973178,-81.25975234973178,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.94084065145935,-90.24520488952223,-84.85393336564796,-85.752478619627,-100.0,-100.0,-100.0,-100.0
'MP 34',-100.0,-100.0,-100.0,-77.6655713338156,-78.56411658779464,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.14375014350126,-92.94084065145935,-82.15829760371082,-83.95538811166891,-100.0,-100.0,-100.0,-100.0
'MP 34',-100.0,-100.0,-100.0,-81.25975234973178,-80.36120709575273,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-93.8393859054384,-94.73793115941744,-86.65102387360605,-83.95538811166891,-100.0,-100.0,-100.0,-100.0
'MP 34',-100.0,-100.0,-100.0,-79.4626618417737,-78.56411658779464,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-93.8393859054384,-82.15829760371082,-85.752478619627,-100.0,-100.0,-100.0,-100.0
'MP 34',-100.0,-100.0,-100.0,-80.36120709575273,-81.25975234973178,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-94.73793115941744,-84.85393336564796,-84.85393336564796,-100.0,-100.0,-100.0,-100.0
'MP 34',-100.0,-100.0,-100.0,-81.25975234973178,-86.65102387360605,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.14375014350126,-83.95538811166891,-85.752478619627,-100.0,-100.0,-100.0,-100.0
'MP 34',-100.0,-100.0,-100.0,-83.95538811166891,-83.95538811166891,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-93.8393859054384,-85.752478619627,-85.752478619627,-100.0,-100.0,-100.0,-100.0
'MP 35',-100.0,-93.8393859054384,-93.8393859054384,-86.65102387360605,-84.85393336564796,-93.8393859054384,-93.8393859054384,-86.65102387360605,-85.752478619627,-92.94084065145935,-89.34665963554318,-100.0,-90.24520488952223,-88.44811438156414,-86.65102387360605,-86.65102387360605,-100.0,-100.0,-100.0,-100.0
'MP 35',-100.0,-94.73793115941744,-100.0,-88.44811438156414,-88.44811438156414,-94.73793115941744,-94.73793115941744,-100.0,-86.65102387360605,-92.94084065145935,-94.73793115941744,-100.0,-91.14375014350126,-88.44811438156414,-85.752478619627,-85.752478619627,-100.0,-100.0,-100.0,-100.0
'MP 35',-100.0,-100.0,-100.0,-83.05684285768987,-83.05684285768987,-92.04229539748032,-92.94084065145935,-100.0,-100.0,-100.0,-100.0,-100.0,-94.73793115941744,-91.14375014350126,-83.95538811166891,-83.95538811166891,-100.0,-100.0,-100.0,-100.0
'MP 35',-100.0,-100.0,-100.0,-81.25975234973178,-82.15829760371082,-100.0,-92.94084065145935,-100.0,-100.0,-100.0,-100.0,-100.0,-94.73793115941744,-91.14375014350126,-81.25975234973178,-81.25975234973178,-100.0,-100.0,-100.0,-100.0
'MP 35',-100.0,-100.0,-100.0,-90.24520488952223,-89.34665963554318,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-94.73793115941744,-86.65102387360605,-84.85393336564796,-100.0,-100.0,-100.0,-100.0
'MP 35',-100.0,-100.0,-100.0,-83.95538811166891,-83.95538811166891,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-93.8393859054384,-84.85393336564796,-85.752478619627,-100.0,-100.0,-100.0,-100.0
'MP 35',-100.0,-100.0,-100.0,-88.44811438156414,-90.24520488952223,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-83.95538811166891,-83.95538811166891,-100.0,-100.0,-100.0,-100.0
'MP 35',-100.0,-100.0,-100.0,-83.95538811166891,-85.752478619627,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-83.95538811166891,-83.95538811166891,-100.0,-100.0,-100.0,-100.0
'MP 35',-100.0,-100.0,-100.0,-79.4626618417737,-78.56411658779464,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.36120709575273,-82.15829760371082,-100.0,-100.0,-100.0,-100.0
'MP 36',-100.0,-100.0,-100.0,-100.0,-90.24520488952223,-100.0,-100.0,-83.95538811166891,-84.85393336564796,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 36',-100.0,-100.0,-100.0,-100.0,-91.14375014350126,-100.0,-100.0,-84.85393336564796,-87.54956912758509,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 36',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-76.76702607983655,-76.76702607983655,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 36',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-75.86848082585752,-77.6655713338156,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 36',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.36120709575273,-80.36120709575273,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 36',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-84.85393336564796,-84.85393336564796,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 36',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-81.25975234973178,-84.85393336564796,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 36',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-83.95538811166891,-84.85393336564796,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 37',-100.0,-100.0,-100.0,-89.34665963554318,-89.34665963554318,-100.0,-100.0,-83.95538811166891,-84.85393336564796,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 37',-100.0,-100.0,-100.0,-88.44811438156414,-91.14375014350126,-100.0,-100.0,-85.752478619627,-84.85393336564796,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 37',-100.0,-100.0,-100.0,-90.24520488952223,-92.94084065145935,-100.0,-100.0,-83.95538811166891,-85.752478619627,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 37',-100.0,-100.0,-100.0,-90.24520488952223,-88.44811438156414,-100.0,-100.0,-88.44811438156414,-88.44811438156414,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 37',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-83.95538811166891,-85.752478619627,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 37',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-89.34665963554318,-91.14375014350126,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 37',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.65102387360605,-86.65102387360605,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 37',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.65102387360605,-88.44811438156414,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 37',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-84.85393336564796,-86.65102387360605,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 37',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.15829760371082,-82.15829760371082,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 37',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-77.6655713338156,-77.6655713338156,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 38',-100.0,-100.0,-100.0,-89.34665963554318,-92.04229539748032,-100.0,-100.0,-80.36120709575273,-80.36120709575273,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 38',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-81.25975234973178,-80.36120709575273,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 38',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.54956912758509,-89.34665963554318,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 38',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-76.76702607983655,-84.85393336564796,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 38',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-83.95538811166891,-83.95538811166891,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 38',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-76.76702607983655,-77.6655713338156,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 38',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-77.6655713338156,-77.6655713338156,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 38',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-88.44811438156414,-88.44811438156414,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 38',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-90.24520488952223,-90.24520488952223,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 39',-100.0,-100.0,-100.0,-90.24520488952223,-87.54956912758509,-100.0,-100.0,-86.65102387360605,-88.44811438156414,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 39',-100.0,-100.0,-100.0,-89.34665963554318,-90.24520488952223,-100.0,-100.0,-87.54956912758509,-86.65102387360605,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 39',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-84.85393336564796,-83.95538811166891,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 39',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.54956912758509,-90.24520488952223,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 39',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-89.34665963554318,-92.94084065145935,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 39',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-85.752478619627,-85.752478619627,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 39',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.15829760371082,-84.85393336564796,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 39',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-84.85393336564796,-84.85393336564796,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 39',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-90.24520488952223,-88.44811438156414,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 39',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-89.34665963554318,-89.34665963554318,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 39',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.04229539748032,-87.54956912758509,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 40',-100.0,-100.0,-100.0,-89.34665963554318,-100.0,-100.0,-100.0,-84.85393336564796,-87.54956912758509,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 40',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-83.95538811166891,-86.65102387360605,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 40',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.54956912758509,-88.44811438156414,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 40',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.65102387360605,-86.65102387360605,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 40',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-84.85393336564796,-88.44811438156414,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 40',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.54956912758509,-83.95538811166891,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
