@relation G1_21_07-weka.filters.unsupervised.attribute.Remove-R2

@attribute MP {'MP  0','MP  1','MP  2','MP  3','MP  4','MP  5','MP  6','MP  7','MP  8','MP  9','MP 10','MP 11','MP 12','MP 13','MP 14','MP 15','MP 16','MP 17','MP 18','MP 19','MP 20','MP 21','MP 22','MP 23','MP 24','MP 25','MP 26','MP 27','MP 28','MP 29','MP 30','MP 31','MP 32','MP 33','MP 34','MP 35','MP 36','MP 37','MP 38','MP 39','MP 40','MP 41'}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric

@data
'MP 29',-100,-92,-91,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-60,-100,-100,-100,-100,-100
'MP 30',-100,-92,-91,-90,-82,-92,-94,-100,-100,-100,-100,-100,-91,-100,-89,-54,-100,-100,-100,-100
'MP 30',-100,-92,-91,-78,-82,-92,-94,-100,-100,-100,-100,-100,-91,-100,-88,-84,-100,-100,-100,-100
'MP 30',-100,-92,-100,-78,-82,-92,-94,-100,-100,-100,-100,-100,-91,-100,-88,-84,-100,-100,-100,-100
'MP 30',-100,-92,-100,-78,-78,-91,-94,-100,-100,-100,-100,-100,-91,-100,-87,-84,-100,-100,-100,-100
'MP 30',-100,-100,-100,-78,-78,-100,-94,-100,-100,-100,-100,-100,-100,-100,-87,-84,-100,-100,-100,-100
'MP 30',-100,-100,-100,-78,-78,-100,-100,-100,-100,-100,-100,-100,-100,-100,-87,-84,-100,-100,-100,-100
'MP 30',-100,-100,-100,-75,-78,-100,-100,-100,-100,-100,-100,-100,-100,-100,-87,-84,-100,-100,-100,-100
'MP 30',-100,-100,-100,-75,-78,-100,-100,-100,-100,-100,-100,-100,-100,-100,-87,-85,-100,-100,-100,-100
'MP 30',-100,-100,-100,-100,-78,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-85,-100,-100,-100,-100
'MP 30',-100,-100,-100,-100,-78,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-85,-100,-100,-100,-100
'MP 31',-100,-100,-100,-75,-78,-90,-94,-100,-100,-100,-100,-93,-91,-100,-92,-85,-100,-100,-100,-100
'MP 31',-100,-100,-100,-75,-74,-90,-100,-100,-100,-100,-100,-93,-91,-100,-92,-85,-100,-100,-100,-100
'MP 31',-100,-100,-100,-70,-74,-90,-100,-100,-100,-100,-100,-93,-91,-100,-91,-85,-100,-100,-100,-100
'MP 31',-100,-100,-100,-74,-74,-90,-100,-100,-100,-100,-100,-93,-92,-100,-91,-85,-100,-100,-100,-100
'MP 31',-100,-100,-100,-74,-74,-90,-100,-100,-100,-100,-100,-93,-92,-100,-91,-85,-100,-100,-100,-100
'MP 31',-100,-100,-100,-74,-74,-90,-100,-100,-100,-100,-100,-100,-92,-100,-89,-85,-100,-100,-100,-100
'MP 31',-100,-100,-100,-74,-74,-100,-100,-100,-100,-100,-100,-100,-92,-100,-89,-77,-100,-100,-100,-100
'MP 31',-100,-100,-100,-74,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-77,-100,-100,-100,-100
'MP 31',-100,-100,-100,-80,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-77,-100,-100,-100,-100
'MP 31',-100,-100,-100,-80,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-100,-100
'MP 32',-100,-100,-100,-76,-74,-89,-100,-100,-100,-100,-100,-93,-92,-93,-82,-77,-100,-100,-100,-100
'MP 32',-100,-100,-100,-76,-84,-89,-100,-100,-100,-100,-100,-93,-92,-93,-81,-77,-100,-100,-100,-100
'MP 32',-100,-100,-100,-76,-84,-100,-100,-100,-100,-100,-100,-93,-94,-93,-81,-77,-100,-100,-100,-100
'MP 32',-100,-100,-100,-76,-84,-100,-100,-100,-100,-100,-100,-93,-93,-93,-81,-77,-100,-100,-100,-100
'MP 32',-100,-100,-100,-76,-84,-100,-100,-100,-100,-100,-100,-100,-93,-93,-81,-77,-100,-100,-100,-100
'MP 32',-100,-100,-100,-85,-84,-100,-100,-100,-100,-100,-100,-100,-93,-93,-81,-80,-100,-100,-100,-100
'MP 32',-100,-100,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-93,-93,-81,-80,-100,-100,-100,-100
'MP 32',-100,-100,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-93,-100,-83,-80,-100,-100,-100,-100
'MP 32',-100,-100,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-92,-100,-83,-80,-100,-100,-100,-100
'MP 32',-100,-100,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-81,-83,-100,-100,-100,-100
'MP 33',-100,-100,-100,-83,-84,-93,-94,-100,-100,-93,-94,-100,-92,-93,-91,-83,-100,-100,-100,-100
'MP 33',-100,-100,-100,-83,-84,-93,-94,-100,-100,-93,-94,-100,-94,-93,-91,-85,-100,-100,-100,-100
'MP 33',-100,-100,-100,-76,-84,-93,-94,-100,-100,-93,-94,-100,-94,-100,-89,-85,-100,-100,-100,-100
'MP 33',-100,-100,-100,-76,-84,-93,-94,-100,-100,-93,-94,-100,-94,-100,-89,-85,-100,-100,-100,-100
'MP 33',-100,-100,-100,-82,-78,-93,-94,-100,-100,-93,-94,-100,-94,-100,-89,-85,-100,-100,-100,-100
'MP 33',-100,-100,-100,-82,-78,-93,-100,-100,-100,-93,-94,-100,-94,-100,-86,-85,-100,-100,-100,-100
'MP 33',-100,-100,-100,-82,-78,-100,-100,-100,-100,-93,-93,-100,-95,-100,-86,-85,-100,-100,-100,-100
'MP 33',-100,-100,-100,-78,-100,-100,-100,-100,-100,-100,-100,-100,-95,-100,-86,-85,-100,-100,-100,-100
'MP 33',-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-95,-100,-85,-85,-100,-100,-100,-100
'MP 33',-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-95,-100,-85,-82,-100,-100,-100,-100
'MP 34',-100,-100,-100,-87,-78,-92,-94,-100,-100,-93,-93,-100,-95,-96,-86,-82,-100,-100,-100,-100
'MP 34',-100,-100,-100,-87,-78,-92,-94,-100,-100,-93,-93,-100,-96,-96,-86,-82,-100,-100,-100,-100
'MP 34',-100,-100,-100,-87,-78,-92,-100,-100,-100,-93,-93,-100,-92,-96,-88,-82,-100,-100,-100,-100
'MP 34',-100,-100,-100,-78,-78,-92,-100,-100,-100,-93,-93,-100,-92,-96,-88,-85,-100,-100,-100,-100
'MP 34',-100,-100,-100,-76,-78,-93,-100,-100,-100,-93,-93,-100,-92,-96,-88,-85,-100,-100,-100,-100
'MP 34',-100,-100,-100,-76,-78,-93,-100,-100,-100,-100,-93,-100,-92,-96,-88,-85,-100,-100,-100,-100
'MP 34',-100,-100,-100,-76,-78,-93,-100,-100,-100,-100,-93,-100,-92,-94,-88,-85,-100,-100,-100,-100
'MP 34',-100,-100,-100,-76,-78,-100,-100,-100,-100,-100,-93,-100,-95,-94,-88,-85,-100,-100,-100,-100
'MP 34',-100,-100,-100,-76,-78,-100,-100,-100,-100,-100,-100,-100,-95,-94,-86,-85,-100,-100,-100,-100
'MP 34',-100,-100,-100,-76,-77,-100,-100,-100,-100,-100,-100,-100,-95,-100,-86,-85,-100,-100,-100,-100
'MP 35',-100,-100,-100,-76,-77,-93,-95,-100,-100,-100,-96,-100,-95,-94,-82,-85,-100,-100,-100,-100
'MP 35',-100,-100,-100,-77,-76,-93,-100,-100,-100,-100,-96,-100,-95,-94,-82,-85,-100,-100,-100,-100
'MP 35',-100,-100,-100,-77,-76,-93,-100,-100,-100,-100,-96,-100,-95,-94,-82,-79,-100,-100,-100,-100
'MP 35',-100,-100,-100,-77,-76,-100,-100,-100,-100,-100,-96,-100,-94,-93,-82,-79,-100,-100,-100,-100
'MP 35',-100,-100,-100,-77,-76,-100,-100,-100,-100,-100,-96,-100,-94,-93,-82,-79,-100,-100,-100,-100
'MP 35',-100,-100,-100,-77,-76,-100,-100,-100,-100,-100,-96,-100,-94,-93,-82,-79,-100,-100,-100,-100
'MP 35',-100,-100,-100,-77,-76,-100,-100,-100,-100,-100,-96,-100,-94,-93,-83,-79,-100,-100,-100,-100
'MP 35',-100,-100,-100,-87,-76,-100,-100,-100,-100,-100,-100,-100,-94,-93,-83,-100,-100,-100,-100,-100
'MP 35',-100,-100,-100,-87,-76,-100,-100,-100,-100,-100,-100,-100,-91,-93,-81,-100,-100,-100,-100,-100
