@relation allDataForWeka-weka.filters.unsupervised.attribute.Remove-R1

@attribute Room {L2.MC,PL1.MC,L1.MC,PL2.MC,SRMC}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric

@data
L1.MC,-86,-92,-95,-86,-87,-87,-84,?,?,?,?,?,?,?,-69,-68,?,?,?,?
L1.MC,-87,-92,-95,-86,-86,-88,-84,?,?,?,?,?,?,?,-69,-67,?,?,?,?
L1.MC,-90,-92,-95,-86,-86,-87,-84,?,?,?,?,?,?,?,-75,-73,?,?,?,?
L1.MC,-90,-92,-95,-87,-87,-88,-84,?,?,?,?,?,?,?,-66,-66,?,?,?,?
L1.MC,-90,-92,-95,-87,-87,-88,-89,?,?,?,?,?,?,?,-63,-64,?,?,?,?
L1.MC,-90,-91,-91,-84,-85,-84,-90,?,?,?,?,?,?,?,-61,-60,?,?,?,?
L1.MC,-90,-94,-92,-88,-88,-84,-89,?,?,?,?,?,?,?,-70,-69,?,?,?,?
L1.MC,-88,-93,-93,-88,-88,-82,-86,?,?,?,?,?,?,?,-69,-68,?,?,?,?
L1.MC,-88,-99,-93,-85,-86,-82,-83,?,?,?,?,?,?,?,-65,-66,?,?,?,?
L1.MC,-86,-88,-92,-88,-88,-82,-83,?,?,?,?,?,?,?,-67,-65,?,?,?,?
L1.MC,-89,-85,-92,-87,-87,-82,-88,?,?,?,?,?,?,?,-66,-66,?,?,?,?
L1.MC,-92,-87,-87,-88,-88,-82,-88,?,?,?,?,?,?,?,-73,-73,?,?,?,?
L1.MC,-93,-84,-89,-86,-87,-82,-90,?,?,?,?,?,?,?,-68,-70,?,?,?,?
L1.MC,-84,-88,-87,-87,-87,-88,-93,?,?,?,?,?,?,?,-64,-64,?,?,?,?
L1.MC,-92,-87,-83,-88,-85,-92,-89,?,?,?,?,?,?,?,-66,-67,?,?,?,?
L1.MC,-84,?,-89,-88,-85,-88,-90,?,?,?,?,?,?,?,-70,-69,?,?,?,?
L1.MC,-89,?,-87,-88,-85,-87,-84,?,?,?,?,?,?,?,-70,-70,?,?,?,?
L1.MC,-92,?,-86,-88,-85,-84,-86,?,?,?,?,?,?,?,-61,-67,?,?,?,?
L1.MC,-87,?,-91,-88,-85,-84,-91,?,?,?,?,?,?,?,-61,-67,?,?,?,?
L1.MC,-91,?,?,-85,-85,-91,-92,?,?,?,?,?,?,?,-62,-67,?,?,?,?
L1.MC,-86,?,?,-85,-85,-89,-89,?,?,?,?,?,?,?,-62,-67,?,?,?,?
L1.MC,-90,?,?,-94,-84,-91,-85,?,?,?,?,?,?,?,-62,-67,?,?,?,?
L1.MC,?,?,?,-94,-82,-91,?,?,?,?,?,?,?,?,-63,-67,?,?,?,?
L1.MC,?,?,?,-94,-89,-89,?,?,?,?,?,?,?,?,-63,-78,?,?,?,?
L1.MC,?,?,?,-83,-90,-90,?,?,?,?,?,?,?,?,-63,-70,?,?,?,?
L1.MC,?,?,?,-80,-87,-85,?,?,?,?,?,?,?,?,-63,-68,?,?,?,?
L1.MC,?,?,?,-86,-92,-91,?,?,?,?,?,?,?,?,-63,-63,?,?,?,?
L1.MC,?,?,?,-88,-87,-93,?,?,?,?,?,?,?,?,-79,-62,?,?,?,?
L1.MC,?,?,?,-86,-87,-91,?,?,?,?,?,?,?,?,-70,-59,?,?,?,?
L1.MC,?,?,?,-88,-81,-89,?,?,?,?,?,?,?,?,-68,-68,?,?,?,?
L1.MC,?,?,?,-86,-85,-84,?,?,?,?,?,?,?,?,-62,-68,?,?,?,?
L1.MC,?,?,?,-84,-89,?,?,?,?,?,?,?,?,?,-64,-76,?,?,?,?
L1.MC,?,?,?,-80,-89,?,?,?,?,?,?,?,?,?,-59,-75,?,?,?,?
L1.MC,?,?,?,-85,-85,?,?,?,?,?,?,?,?,?,-68,-67,?,?,?,?
L1.MC,?,?,?,-88,-86,?,?,?,?,?,?,?,?,?,-67,-66,?,?,?,?
L1.MC,?,?,?,-88,-79,?,?,?,?,?,?,?,?,?,-76,-67,?,?,?,?
L1.MC,?,?,?,-85,-88,?,?,?,?,?,?,?,?,?,-76,-76,?,?,?,?
L1.MC,?,?,?,-90,-89,?,?,?,?,?,?,?,?,?,-66,-63,?,?,?,?
L1.MC,?,?,?,-86,-86,?,?,?,?,?,?,?,?,?,-64,-67,?,?,?,?
L1.MC,?,?,?,-79,?,?,?,?,?,?,?,?,?,?,-67,-71,?,?,?,?
L1.MC,?,?,?,-88,?,?,?,?,?,?,?,?,?,?,-76,-61,?,?,?,?
L1.MC,?,?,?,-86,?,?,?,?,?,?,?,?,?,?,-62,-69,?,?,?,?
L1.MC,?,?,?,-83,?,?,?,?,?,?,?,?,?,?,-66,-64,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-71,?,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-58,?,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-69,?,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-65,?,?,?,?,?
L1.MC,-88,-87,-87,-88,-88,-88,-88,?,?,?,?,?,?,?,-66,-66,-93,-93,?,?
L1.MC,-89,-88,-87,-87,-87,-88,-88,?,?,?,?,?,?,?,-69,-69,-96,-95,?,?
L1.MC,-89,-94,-95,-85,-86,-88,-87,?,?,?,?,?,?,?,-61,-62,-95,-93,?,?
L1.MC,-84,-93,-95,-87,-87,-87,-88,?,?,?,?,?,?,?,-60,-60,-94,-93,?,?
L1.MC,-85,-93,-95,-88,-88,-88,-87,?,?,?,?,?,?,?,-68,-67,-93,-91,?,?
L1.MC,-90,-93,-95,-88,-88,-87,-88,?,?,?,?,?,?,?,-68,-68,-91,-96,?,?
L1.MC,-90,-93,-95,-88,-87,-84,-88,?,?,?,?,?,?,?,-62,-62,-95,?,?,?
L1.MC,-90,-93,-95,-87,-88,-86,-87,?,?,?,?,?,?,?,-66,-65,?,?,?,?
L1.MC,-90,-92,-95,-87,-87,-88,-87,?,?,?,?,?,?,?,-61,-60,?,?,?,?
L1.MC,-94,-94,-95,-88,-85,-88,-84,?,?,?,?,?,?,?,-66,-66,?,?,?,?
L1.MC,-86,-94,-92,-94,-85,-89,-87,?,?,?,?,?,?,?,-68,-68,?,?,?,?
L1.MC,-90,-93,-93,-91,-85,-89,-89,?,?,?,?,?,?,?,-69,-69,?,?,?,?
L1.MC,-94,-90,-94,-93,-85,-89,-89,?,?,?,?,?,?,?,-65,-64,?,?,?,?
L1.MC,-91,-93,-90,-93,-91,-89,-89,?,?,?,?,?,?,?,-70,-65,?,?,?,?
L1.MC,-86,-93,-93,-93,-91,-83,-89,?,?,?,?,?,?,?,-63,-63,?,?,?,?
L1.MC,-85,-91,-94,-93,-91,-83,-89,?,?,?,?,?,?,?,-71,-71,?,?,?,?
L1.MC,-86,-94,-93,-88,-91,-85,-89,?,?,?,?,?,?,?,-62,-63,?,?,?,?
L1.MC,-92,-94,-94,-85,-91,-85,-89,?,?,?,?,?,?,?,-64,-63,?,?,?,?
L1.MC,-94,-85,-94,-84,-85,-91,-79,?,?,?,?,?,?,?,-70,-70,?,?,?,?
L1.MC,-91,-89,-88,-88,-87,-89,-79,?,?,?,?,?,?,?,-60,-60,?,?,?,?
L1.MC,-91,-87,-89,-91,-86,-90,-79,?,?,?,?,?,?,?,-62,-68,?,?,?,?
L1.MC,?,?,-91,-87,-89,-87,-92,?,?,?,?,?,?,?,-62,-68,?,?,?,?
L1.MC,?,?,-89,-89,-89,-91,-90,?,?,?,?,?,?,?,-62,-68,?,?,?,?
L1.MC,?,?,?,-87,-91,-84,-90,?,?,?,?,?,?,?,-62,-68,?,?,?,?
L1.MC,?,?,?,-86,-91,-92,-86,?,?,?,?,?,?,?,-62,-68,?,?,?,?
L1.MC,?,?,?,-86,-87,-93,-91,?,?,?,?,?,?,?,-62,-68,?,?,?,?
L1.MC,?,?,?,-90,-87,-90,-84,?,?,?,?,?,?,?,-61,-61,?,?,?,?
L1.MC,?,?,?,-91,-84,-83,-92,?,?,?,?,?,?,?,-61,-70,?,?,?,?
L1.MC,?,?,?,-89,-88,-92,-89,?,?,?,?,?,?,?,-63,-70,?,?,?,?
L1.MC,?,?,?,-87,-89,-91,-83,?,?,?,?,?,?,?,-63,-72,?,?,?,?
L1.MC,?,?,?,-83,-91,-95,-90,?,?,?,?,?,?,?,-72,-67,?,?,?,?
L1.MC,?,?,?,-88,-86,-90,-90,?,?,?,?,?,?,?,-72,-61,?,?,?,?
L1.MC,?,?,?,-82,-86,-84,-88,?,?,?,?,?,?,?,-72,-59,?,?,?,?
L1.MC,?,?,?,-83,-82,-89,-84,?,?,?,?,?,?,?,-67,-54,?,?,?,?
L1.MC,?,?,?,-88,-87,-89,-88,?,?,?,?,?,?,?,-63,-65,?,?,?,?
L1.MC,?,?,?,-84,-84,-85,-88,?,?,?,?,?,?,?,-60,-67,?,?,?,?
L1.MC,?,?,?,?,-88,-89,-82,?,?,?,?,?,?,?,-55,-75,?,?,?,?
L1.MC,?,?,?,?,?,-86,?,?,?,?,?,?,?,?,-66,-76,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-68,-69,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-75,-65,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-76,-59,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-69,-63,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-65,-66,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-59,-71,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-63,-72,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-65,-60,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-71,-66,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-72,?,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-59,?,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-66,?,?,?,?,?
L1.MC,-94,-88,-88,-86,-87,-86,-87,?,?,?,?,?,-88,-86,-72,-73,-92,-93,-96,?
L1.MC,-94,-82,-86,-86,-87,-86,-86,?,?,?,?,?,-90,-90,-68,-69,-93,-95,?,?
L1.MC,-94,-88,-84,-87,-85,-87,-87,?,?,?,?,?,?,?,-68,-68,-96,-96,?,?
L1.MC,-94,-88,-88,-88,-88,-86,-88,?,?,?,?,?,?,?,-65,-64,-94,-95,?,?
L1.MC,-94,-92,-87,-63,-88,-87,-87,?,?,?,?,?,?,?,-62,-61,-94,-98,?,?
L1.MC,-94,-92,-92,-73,-62,-88,-85,?,?,?,?,?,?,?,-61,-61,-94,-95,?,?
L1.MC,-94,-92,-92,-88,-74,-86,-87,?,?,?,?,?,?,?,-60,-61,-94,-94,?,?
L1.MC,-94,-91,-92,-66,-85,-87,-85,?,?,?,?,?,?,?,-58,-58,-97,-96,?,?
L1.MC,-90,-91,-91,-63,-87,-88,-86,?,?,?,?,?,?,?,-74,-74,-93,-95,?,?
L1.MC,-89,-91,-91,-91,-66,-88,-79,?,?,?,?,?,?,?,-58,-59,?,?,?,?
L1.MC,-90,-91,-91,-91,-63,-85,-79,?,?,?,?,?,?,?,-88,-88,?,?,?,?
L1.MC,-92,-91,-91,-90,-91,-85,-79,?,?,?,?,?,?,?,-86,-87,?,?,?,?
L1.MC,-91,-92,-91,-90,-91,-85,-88,?,?,?,?,?,?,?,-68,-66,?,?,?,?
L1.MC,-92,-92,-91,-90,-82,-85,-88,?,?,?,?,?,?,?,-66,-65,?,?,?,?
L1.MC,?,-90,-91,-82,-82,-85,-88,?,?,?,?,?,?,?,-65,-64,?,?,?,?
L1.MC,?,-93,-93,-82,-82,-88,-88,?,?,?,?,?,?,?,-67,-68,?,?,?,?
L1.MC,?,-90,-93,-90,-82,-88,-88,?,?,?,?,?,?,?,-67,-66,?,?,?,?
L1.MC,?,-92,-90,-90,-82,-88,-88,?,?,?,?,?,?,?,-64,-63,?,?,?,?
L1.MC,?,-91,-94,-90,-88,-88,-89,?,?,?,?,?,?,?,-62,-63,?,?,?,?
L1.MC,?,-94,-92,-89,-89,-88,-85,?,?,?,?,?,?,?,-57,-57,?,?,?,?
L1.MC,?,-90,-93,-88,-88,-88,-88,?,?,?,?,?,?,?,-68,-67,?,?,?,?
L1.MC,?,-90,-92,-90,-86,-90,-92,?,?,?,?,?,?,?,-54,-53,?,?,?,?
L1.MC,?,-88,-89,-88,-87,-85,-87,?,?,?,?,?,?,?,-57,-56,?,?,?,?
L1.MC,?,-85,-88,-87,-89,-87,-92,?,?,?,?,?,?,?,-88,-87,?,?,?,?
L1.MC,?,-86,-87,-90,-87,-91,-92,?,?,?,?,?,?,?,-85,-85,?,?,?,?
L1.MC,?,-82,-85,-88,-89,-87,-85,?,?,?,?,?,?,?,-68,-61,?,?,?,?
L1.MC,?,?,?,-88,-87,-86,-88,?,?,?,?,?,?,?,-65,-61,?,?,?,?
L1.MC,?,?,?,-86,-85,-90,-89,?,?,?,?,?,?,?,-64,-61,?,?,?,?
L1.MC,?,?,?,-88,-86,-92,-90,?,?,?,?,?,?,?,-64,-61,?,?,?,?
L1.MC,?,?,?,-86,-88,-89,-90,?,?,?,?,?,?,?,-62,-61,?,?,?,?
L1.MC,?,?,?,-89,-91,-88,-85,?,?,?,?,?,?,?,-62,-61,?,?,?,?
L1.MC,?,?,?,-91,-90,-90,-89,?,?,?,?,?,?,?,-62,-61,?,?,?,?
L1.MC,?,?,?,-94,-87,-90,-92,?,?,?,?,?,?,?,-61,-61,?,?,?,?
L1.MC,?,?,?,-87,-86,-88,-91,?,?,?,?,?,?,?,-61,-54,?,?,?,?
L1.MC,?,?,?,-88,-88,-84,-89,?,?,?,?,?,?,?,-60,-68,?,?,?,?
L1.MC,?,?,?,-88,-89,-89,-86,?,?,?,?,?,?,?,-67,-59,?,?,?,?
L1.MC,?,?,?,-91,-70,-90,-93,?,?,?,?,?,?,?,-58,-67,?,?,?,?
L1.MC,?,?,?,-70,?,-90,?,?,?,?,?,?,?,?,-67,-60,?,?,?,?
L1.MC,?,?,?,?,?,-89,?,?,?,?,?,?,?,?,-61,-68,?,?,?,?
L1.MC,?,?,?,?,?,-88,?,?,?,?,?,?,?,?,-66,-51,?,?,?,?
L1.MC,?,?,?,?,?,-87,?,?,?,?,?,?,?,?,-51,-56,?,?,?,?
L1.MC,?,?,?,?,?,-93,?,?,?,?,?,?,?,?,-54,-60,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-62,-60,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-61,-63,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-64,-81,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-80,-66,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-67,-70,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-70,-58,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-57,-59,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-57,-67,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-66,-63,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-65,-67,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-68,-69,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-70,-64,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-63,-87,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-87,?,?,?,?,?
PL2.MC,?,-92,-91,-81,-81,-92,-94,?,?,-93,-94,?,-87,-88,-87,-85,?,?,?,?
PL2.MC,?,-92,-91,-75,-75,-92,-94,?,?,?,-89,?,-88,-88,-86,-86,?,?,?,?
PL2.MC,?,-92,?,-77,-78,-92,-94,?,?,?,-93,?,-88,-88,-83,-88,?,?,?,?
PL2.MC,?,-92,?,-76,-76,-91,-94,?,?,?,?,?,-91,-87,-86,-85,?,?,?,?
PL2.MC,?,?,?,-75,-75,-93,-94,?,?,?,?,?,-91,-90,-85,-86,?,?,?,?
PL2.MC,?,?,?,-74,-74,-95,-93,?,?,?,?,?,-91,-91,-83,-83,?,?,?,?
PL2.MC,?,?,?,-74,-74,-94,-94,?,?,?,?,?,-91,-90,-84,-85,?,?,?,?
PL2.MC,?,?,?,-84,-84,-96,-95,?,?,?,?,?,-92,-93,-88,-87,?,?,?,?
PL2.MC,?,?,?,-78,-77,?,?,?,?,?,?,?,-91,-94,-81,-81,?,?,?,?
PL2.MC,?,?,?,-77,-76,?,?,?,?,?,?,?,-90,-87,-82,-82,?,?,?,?
PL2.MC,?,?,?,-83,-82,?,?,?,?,?,?,?,-91,-94,-87,-88,?,?,?,?
PL2.MC,?,?,?,-76,-76,?,?,?,?,?,?,?,-93,-92,-88,-87,?,?,?,?
PL2.MC,?,?,?,-82,-82,?,?,?,?,?,?,?,-88,-89,-83,-83,?,?,?,?
PL2.MC,?,?,?,-77,-78,?,?,?,?,?,?,?,-92,-89,-87,-85,?,?,?,?
PL2.MC,?,?,?,-82,-81,?,?,?,?,?,?,?,-88,-92,-85,-87,?,?,?,?
PL2.MC,?,?,?,-90,-82,?,?,?,?,?,?,?,-93,-92,-89,-54,?,?,?,?
PL2.MC,?,?,?,-78,-82,?,?,?,?,?,?,?,-92,-89,-88,-84,?,?,?,?
PL2.MC,?,?,?,-78,-82,?,?,?,?,?,?,?,-93,-90,-88,-84,?,?,?,?
PL2.MC,?,?,?,-78,-78,?,?,?,?,?,?,?,-88,-87,-87,-84,?,?,?,?
PL2.MC,?,?,?,-78,-78,?,?,?,?,?,?,?,-91,-94,-87,-84,?,?,?,?
PL2.MC,?,?,?,-78,-78,?,?,?,?,?,?,?,-89,?,-87,-84,?,?,?,?
PL2.MC,?,?,?,-75,-78,?,?,?,?,?,?,?,-90,?,-87,-84,?,?,?,?
PL2.MC,?,?,?,-75,-78,?,?,?,?,?,?,?,?,?,-87,-85,?,?,?,?
PL2.MC,?,?,?,-79,-78,?,?,?,?,?,?,?,?,?,-86,-85,?,?,?,?
PL2.MC,?,?,?,-70,-78,?,?,?,?,?,?,?,?,?,-86,-85,?,?,?,?
PL2.MC,?,?,?,-75,-79,?,?,?,?,?,?,?,?,?,-92,-92,?,?,?,?
PL2.MC,?,?,?,-78,-71,?,?,?,?,?,?,?,?,?,-86,-87,?,?,?,?
PL2.MC,?,?,?,-82,-74,?,?,?,?,?,?,?,?,?,-83,-83,?,?,?,?
PL2.MC,?,?,?,-77,-78,?,?,?,?,?,?,?,?,?,-81,-82,?,?,?,?
PL2.MC,?,?,?,-75,-84,?,?,?,?,?,?,?,?,?,-81,-81,?,?,?,?
PL2.MC,?,?,?,-74,-78,?,?,?,?,?,?,?,?,?,-81,-81,?,?,?,?
PL2.MC,?,?,?,-86,-74,?,?,?,?,?,?,?,?,?,-83,-82,?,?,?,?
PL2.MC,?,?,?,-79,-74,?,?,?,?,?,?,?,?,?,-86,-85,?,?,?,?
PL2.MC,?,?,?,-82,-83,?,?,?,?,?,?,?,?,?,-80,-79,?,?,?,?
PL2.MC,?,?,?,-77,-81,?,?,?,?,?,?,?,?,?,-80,-82,?,?,?,?
PL2.MC,?,?,?,-77,-83,?,?,?,?,?,?,?,?,?,-89,-89,?,?,?,?
PL2.MC,?,?,?,-77,-77,?,?,?,?,?,?,?,?,?,-88,-90,?,?,?,?
PL2.MC,?,?,?,-82,-77,?,?,?,?,?,?,?,?,?,-94,-90,?,?,?,?
PL2.MC,?,?,?,-82,-78,?,?,?,?,?,?,?,?,?,-88,-89,?,?,?,?
PL2.MC,?,?,?,-85,-83,?,?,?,?,?,?,?,?,?,-83,-84,?,?,?,?
PL2.MC,?,?,?,-79,-82,?,?,?,?,?,?,?,?,?,-90,-91,?,?,?,?
PL2.MC,?,?,?,-76,-84,?,?,?,?,?,?,?,?,?,-87,-89,?,?,?,?
PL2.MC,?,?,?,?,-78,?,?,?,?,?,?,?,?,?,-88,-89,?,?,?,?
PL2.MC,?,?,?,?,-77,?,?,?,?,?,?,?,?,?,-90,-90,?,?,?,?
PL2.MC,?,?,?,-75,-76,-90,-94,?,?,-96,-95,-93,-88,-88,-83,-83,?,?,?,?
PL2.MC,?,?,?,-73,-74,-90,-94,?,?,?,?,-93,-91,-88,-82,-82,?,?,?,?
PL2.MC,?,?,?,-77,-80,-90,-95,?,?,?,?,-93,-91,-93,-81,-81,?,?,?,?
PL2.MC,?,?,?,-75,-75,-90,-95,?,?,?,?,-93,-91,-93,-87,-87,?,?,?,?
PL2.MC,?,?,?,-85,-84,-90,-91,?,?,?,?,-93,-92,-91,-86,-87,?,?,?,?
PL2.MC,?,?,?,-82,-82,-90,-94,?,?,?,?,?,-92,-93,-85,-88,?,?,?,?
PL2.MC,?,?,?,-78,-78,-94,-94,?,?,?,?,?,-92,-90,-83,-84,?,?,?,?
PL2.MC,?,?,?,-74,-75,-94,-92,?,?,?,?,?,-92,-91,-88,-88,?,?,?,?
PL2.MC,?,?,?,-80,-81,-94,-91,?,?,?,?,?,-93,-91,-82,-87,?,?,?,?
PL2.MC,?,?,?,-82,-81,-95,-93,?,?,?,?,?,-92,-93,-82,-82,?,?,?,?
PL2.MC,?,?,?,-73,-73,-92,-95,?,?,?,?,?,-94,-91,-81,-82,?,?,?,?
PL2.MC,?,?,?,-72,-73,-95,-91,?,?,?,?,?,-90,-92,-88,-80,?,?,?,?
PL2.MC,?,?,?,-77,-78,-95,?,?,?,?,?,?,-91,-90,-87,-88,?,?,?,?
PL2.MC,?,?,?,-73,-73,-91,?,?,?,?,?,?,-94,-92,-86,-87,?,?,?,?
PL2.MC,?,?,?,-84,-83,-97,?,?,?,?,?,?,-93,-93,-87,-87,?,?,?,?
PL2.MC,?,?,?,-81,-80,-93,?,?,?,?,?,?,-92,-89,-88,-87,?,?,?,?
PL2.MC,?,?,?,-76,-76,-96,?,?,?,?,?,?,-90,-93,-87,-88,?,?,?,?
PL2.MC,?,?,?,-76,-75,-94,?,?,?,?,?,?,-91,-90,-92,-88,?,?,?,?
PL2.MC,?,?,?,-78,-77,-92,?,?,?,?,?,?,-92,?,-92,-88,?,?,?,?
PL2.MC,?,?,?,-82,-83,?,?,?,?,?,?,?,-90,?,-91,-85,?,?,?,?
PL2.MC,?,?,?,-77,-78,?,?,?,?,?,?,?,-91,?,-91,-85,?,?,?,?
PL2.MC,?,?,?,-75,-78,?,?,?,?,?,?,?,?,?,-91,-85,?,?,?,?
PL2.MC,?,?,?,-75,-74,?,?,?,?,?,?,?,?,?,-89,-85,?,?,?,?
PL2.MC,?,?,?,-70,-74,?,?,?,?,?,?,?,?,?,-89,-85,?,?,?,?
PL2.MC,?,?,?,-74,-74,?,?,?,?,?,?,?,?,?,-89,-85,?,?,?,?
PL2.MC,?,?,?,-74,-74,?,?,?,?,?,?,?,?,?,-88,-77,?,?,?,?
PL2.MC,?,?,?,-74,-74,?,?,?,?,?,?,?,?,?,-88,-77,?,?,?,?
PL2.MC,?,?,?,-74,-74,?,?,?,?,?,?,?,?,?,-88,-77,?,?,?,?
PL2.MC,?,?,?,-74,-74,?,?,?,?,?,?,?,?,?,-83,-84,?,?,?,?
PL2.MC,?,?,?,-80,-79,?,?,?,?,?,?,?,?,?,-82,-82,?,?,?,?
PL2.MC,?,?,?,-80,-77,?,?,?,?,?,?,?,?,?,-87,-88,?,?,?,?
PL2.MC,?,?,?,-80,-82,?,?,?,?,?,?,?,?,?,-89,-85,?,?,?,?
PL2.MC,?,?,?,-75,-77,?,?,?,?,?,?,?,?,?,-87,-88,?,?,?,?
PL2.MC,?,?,?,-83,-75,?,?,?,?,?,?,?,?,?,-79,-81,?,?,?,?
PL2.MC,?,?,?,-76,-81,?,?,?,?,?,?,?,?,?,-83,-83,?,?,?,?
PL2.MC,?,?,?,-76,-83,?,?,?,?,?,?,?,?,?,-86,-87,?,?,?,?
PL2.MC,?,?,?,-79,-81,?,?,?,?,?,?,?,?,?,-86,-85,?,?,?,?
PL2.MC,?,?,?,-80,-74,?,?,?,?,?,?,?,?,?,-82,-86,?,?,?,?
PL2.MC,?,?,?,-80,-74,?,?,?,?,?,?,?,?,?,-85,-84,?,?,?,?
PL2.MC,?,?,?,-73,-77,?,?,?,?,?,?,?,?,?,-88,-88,?,?,?,?
PL2.MC,?,?,?,-76,-77,?,?,?,?,?,?,?,?,?,-88,-87,?,?,?,?
PL2.MC,?,?,?,-77,-73,?,?,?,?,?,?,?,?,?,-91,-87,?,?,?,?
PL2.MC,?,?,?,-78,-84,?,?,?,?,?,?,?,?,?,-78,-77,?,?,?,?
PL2.MC,?,?,?,-74,-78,?,?,?,?,?,?,?,?,?,-86,-87,?,?,?,?
PL2.MC,?,?,?,-84,-74,?,?,?,?,?,?,?,?,?,-88,-86,?,?,?,?
PL2.MC,?,?,?,-80,-82,?,?,?,?,?,?,?,?,?,-83,-89,?,?,?,?
PL2.MC,?,?,?,-73,-76,?,?,?,?,?,?,?,?,?,-90,?,?,?,?,?
PL2.MC,?,?,?,-80,-83,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
PL2.MC,?,?,?,-76,-84,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
PL2.MC,?,?,?,-83,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
PL2.MC,?,?,?,-85,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
PL2.MC,?,-95,-96,-76,-76,-89,-96,?,?,?,-95,-93,-88,-88,-87,-88,?,?,?,?
PL2.MC,?,-98,?,-81,-81,-89,-91,?,?,?,?,-93,-92,-93,-84,-85,?,?,?,?
PL2.MC,?,?,?,-87,-87,-91,-92,?,?,?,?,-93,-92,-93,-82,-82,?,?,?,?
PL2.MC,?,?,?,-76,-76,-94,-89,?,?,?,?,-93,-94,-93,-87,-88,?,?,?,?
PL2.MC,?,?,?,-79,-79,-93,-95,?,?,?,?,?,-93,-93,-77,-88,?,?,?,?
PL2.MC,?,?,?,-74,-74,-92,-93,?,?,?,?,?,-93,-93,-77,-87,?,?,?,?
PL2.MC,?,?,?,-82,-82,-90,-91,?,?,?,?,?,-93,-93,-85,-79,?,?,?,?
PL2.MC,?,?,?,-79,-79,-92,-91,?,?,?,?,?,-93,-93,-87,-86,?,?,?,?
