@relation Nexus_20_07-weka.filters.unsupervised.attribute.Remove-R1

@attribute Room {L2.MC,PL1.MC,L1.MC,PL2.MC,SRMC}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric

@data
PL1.MC,-200,-91,-91,-88,-89,-90,-92,-200,-200,-200,-200,-200,-200,-200,-83,-82,-200,-200,-200,-200
PL1.MC,-200,-91,-91,-86,-90,-94,-94,-200,-200,-200,-200,-200,-200,-200,-70,-72,-200,-200,-200,-200
PL1.MC,-200,-200,-200,-89,-86,-94,-91,-200,-200,-200,-200,-200,-200,-200,-74,-75,-200,-200,-200,-200
PL1.MC,-200,-200,-200,-200,-89,-90,-200,-200,-200,-200,-200,-200,-200,-200,-80,-79,-200,-200,-200,-200
L1.MC,-200,-93,-95,-81,-81,-89,-90,-200,-200,-200,-200,-200,-200,-200,-68,-67,-200,-200,-200,-200
L1.MC,-200,-92,-92,-81,-82,-92,-88,-200,-200,-200,-200,-200,-200,-200,-73,-72,-200,-200,-200,-200
L1.MC,-200,-94,-90,-91,-93,-88,-89,-200,-200,-200,-200,-200,-200,-200,-62,-62,-200,-200,-200,-200
L1.MC,-200,-200,-94,-80,-81,-88,-87,-200,-200,-200,-200,-200,-200,-200,-63,-63,-200,-200,-200,-200
L1.MC,-200,-200,-200,-89,-87,-88,-89,-200,-200,-200,-200,-200,-200,-200,-62,-62,-200,-200,-200,-200
L1.MC,-200,-200,-200,-84,-86,-91,-91,-200,-200,-200,-200,-200,-200,-200,-62,-63,-200,-200,-200,-200
L1.MC,-200,-200,-200,-89,-87,-92,-91,-200,-200,-200,-200,-200,-200,-200,-64,-63,-200,-200,-200,-200
L1.MC,-200,-200,-200,-78,-79,-92,-90,-200,-200,-200,-200,-200,-200,-200,-76,-77,-200,-200,-200,-200
L1.MC,-200,-200,-200,-82,-83,-94,-96,-200,-200,-200,-200,-200,-200,-200,-78,-77,-200,-200,-200,-200
L1.MC,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-73,-73,-200,-200,-200,-200
L1.MC,-90,-92,-95,-84,-85,-90,-91,-200,-200,-200,-200,-200,-200,-200,-80,-79,-200,-200,-200,-200
L1.MC,-92,-200,-94,-83,-82,-91,-90,-200,-200,-200,-200,-200,-200,-200,-77,-76,-200,-200,-200,-200
L1.MC,-91,-200,-200,-87,-86,-90,-91,-200,-200,-200,-200,-200,-200,-200,-66,-66,-200,-200,-200,-200
L1.MC,-200,-200,-200,-84,-84,-92,-90,-200,-200,-200,-200,-200,-200,-200,-57,-56,-200,-200,-200,-200
L1.MC,-200,-200,-200,-84,-84,-89,-90,-200,-200,-200,-200,-200,-200,-200,-61,-61,-200,-200,-200,-200
L1.MC,-200,-200,-200,-86,-87,-85,-85,-200,-200,-200,-200,-200,-200,-200,-84,-80,-200,-200,-200,-200
L1.MC,-200,-200,-200,-90,-90,-95,-87,-200,-200,-200,-200,-200,-200,-200,-62,-63,-200,-200,-200,-200
L1.MC,-200,-200,-200,-89,-89,-92,-90,-200,-200,-200,-200,-200,-200,-200,-68,-70,-200,-200,-200,-200
L1.MC,-200,-200,-200,-91,-90,-88,-94,-200,-200,-200,-200,-200,-200,-200,-70,-71,-200,-200,-200,-200
L1.MC,-200,-200,-200,-78,-79,-200,-88,-200,-200,-200,-200,-200,-200,-200,-70,-71,-200,-200,-200,-200
L1.MC,-87,-93,-94,-88,-88,-92,-91,-200,-200,-200,-200,-200,-200,-200,-67,-68,-200,-200,-200,-200
L1.MC,-88,-95,-96,-84,-85,-90,-87,-200,-200,-200,-200,-200,-200,-200,-69,-67,-200,-200,-200,-200
L1.MC,-90,-95,-95,-89,-90,-88,-90,-200,-200,-200,-200,-200,-200,-200,-61,-61,-200,-200,-200,-200
L1.MC,-91,-96,-92,-91,-90,-89,-89,-200,-200,-200,-200,-200,-200,-200,-68,-66,-200,-200,-200,-200
L1.MC,-87,-200,-95,-86,-88,-89,-90,-200,-200,-200,-200,-200,-200,-200,-67,-68,-200,-200,-200,-200
L1.MC,-200,-200,-200,-91,-90,-93,-92,-200,-200,-200,-200,-200,-200,-200,-72,-73,-200,-200,-200,-200
L1.MC,-200,-200,-200,-86,-87,-91,-89,-200,-200,-200,-200,-200,-200,-200,-64,-63,-200,-200,-200,-200
L1.MC,-200,-200,-200,-87,-89,-89,-93,-200,-200,-200,-200,-200,-200,-200,-66,-66,-200,-200,-200,-200
L1.MC,-200,-200,-200,-85,-85,-91,-88,-200,-200,-200,-200,-200,-200,-200,-66,-65,-200,-200,-200,-200
L1.MC,-200,-200,-200,-86,-86,-93,-200,-200,-200,-200,-200,-200,-200,-200,-63,-63,-200,-200,-200,-200
L1.MC,-92,-94,-95,-83,-85,-89,-91,-200,-200,-200,-200,-200,-200,-200,-81,-82,-200,-200,-200,-200
L1.MC,-200,-93,-91,-79,-79,-89,-91,-200,-200,-200,-200,-200,-200,-200,-68,-68,-200,-200,-200,-200
L1.MC,-200,-92,-92,-88,-90,-89,-90,-200,-200,-200,-200,-200,-200,-200,-66,-66,-200,-200,-200,-200
L1.MC,-200,-93,-94,-90,-88,-87,-92,-200,-200,-200,-200,-200,-200,-200,-65,-64,-200,-200,-200,-200
L1.MC,-200,-92,-92,-88,-88,-90,-89,-200,-200,-200,-200,-200,-200,-200,-62,-64,-200,-200,-200,-200
L1.MC,-200,-93,-94,-90,-90,-90,-88,-200,-200,-200,-200,-200,-200,-200,-66,-65,-200,-200,-200,-200
L1.MC,-200,-95,-95,-86,-88,-91,-88,-200,-200,-200,-200,-200,-200,-200,-59,-60,-200,-200,-200,-200
L1.MC,-200,-95,-95,-88,-88,-200,-92,-200,-200,-200,-200,-200,-200,-200,-65,-65,-200,-200,-200,-200
L1.MC,-200,-94,-200,-83,-83,-200,-92,-200,-200,-200,-200,-200,-200,-200,-68,-68,-200,-200,-200,-200
L1.MC,-200,-200,-200,-80,-80,-200,-92,-200,-200,-200,-200,-200,-200,-200,-70,-72,-200,-200,-200,-200
L1.MC,-90,-95,-97,-86,-86,-88,-90,-200,-200,-200,-200,-200,-200,-200,-74,-74,-200,-200,-200,-200
L1.MC,-91,-94,-91,-90,-90,-87,-87,-200,-200,-200,-200,-200,-200,-200,-73,-74,-200,-200,-200,-200
L1.MC,-200,-89,-92,-84,-84,-92,-93,-200,-200,-200,-200,-200,-200,-200,-57,-58,-200,-200,-200,-200
L1.MC,-200,-200,-91,-86,-87,-95,-91,-200,-200,-200,-200,-200,-200,-200,-78,-79,-200,-200,-200,-200
L1.MC,-200,-200,-92,-79,-80,-94,-95,-200,-200,-200,-200,-200,-200,-200,-61,-61,-200,-200,-200,-200
L1.MC,-200,-200,-200,-82,-82,-90,-91,-200,-200,-200,-200,-200,-200,-200,-72,-73,-200,-200,-200,-200
L1.MC,-200,-200,-200,-80,-83,-92,-92,-200,-200,-200,-200,-200,-200,-200,-62,-62,-200,-200,-200,-200
L1.MC,-200,-200,-200,-82,-84,-86,-85,-200,-200,-200,-200,-200,-200,-200,-66,-66,-200,-200,-200,-200
L1.MC,-200,-200,-200,-79,-81,-94,-92,-200,-200,-200,-200,-200,-200,-200,-56,-56,-200,-200,-200,-200
L1.MC,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-56,-56,-200,-200,-200,-200
L1.MC,-95,-96,-97,-87,-88,-92,-90,-200,-200,-200,-200,-200,-200,-200,-68,-67,-200,-96,-200,-200
L1.MC,-92,-92,-94,-84,-83,-90,-90,-200,-200,-200,-200,-200,-200,-200,-66,-68,-200,-200,-200,-200
L1.MC,-91,-95,-92,-84,-85,-92,-90,-200,-200,-200,-200,-200,-200,-200,-71,-72,-200,-200,-200,-200
L1.MC,-89,-95,-200,-88,-87,-89,-89,-200,-200,-200,-200,-200,-200,-200,-69,-68,-200,-200,-200,-200
L1.MC,-90,-200,-200,-85,-86,-89,-91,-200,-200,-200,-200,-200,-200,-200,-63,-62,-200,-200,-200,-200
L1.MC,-92,-200,-200,-87,-88,-87,-87,-200,-200,-200,-200,-200,-200,-200,-66,-64,-200,-200,-200,-200
L1.MC,-92,-200,-200,-88,-86,-90,-89,-200,-200,-200,-200,-200,-200,-200,-61,-61,-200,-200,-200,-200
L1.MC,-200,-200,-200,-83,-86,-93,-89,-200,-200,-200,-200,-200,-200,-200,-75,-77,-200,-200,-200,-200
L1.MC,-200,-200,-200,-85,-85,-200,-92,-200,-200,-200,-200,-200,-200,-200,-69,-70,-200,-200,-200,-200
L1.MC,-200,-200,-200,-90,-88,-200,-200,-200,-200,-200,-200,-200,-200,-200,-69,-68,-200,-200,-200,-200
L1.MC,-84,-92,-96,-82,-85,-92,-89,-200,-200,-200,-200,-200,-200,-200,-63,-63,-95,-94,-200,-200
L1.MC,-88,-93,-92,-83,-83,-89,-90,-200,-200,-200,-200,-200,-200,-200,-70,-69,-200,-96,-200,-200
L1.MC,-88,-93,-91,-88,-88,-91,-88,-200,-200,-200,-200,-200,-200,-200,-58,-58,-200,-200,-200,-200
L1.MC,-91,-94,-94,-83,-83,-86,-85,-200,-200,-200,-200,-200,-200,-200,-68,-66,-200,-200,-200,-200
L1.MC,-84,-93,-95,-93,-89,-84,-89,-200,-200,-200,-200,-200,-200,-200,-63,-62,-200,-200,-200,-200
L1.MC,-87,-200,-94,-88,-90,-91,-90,-200,-200,-200,-200,-200,-200,-200,-66,-67,-200,-200,-200,-200
L1.MC,-85,-200,-95,-87,-87,-91,-92,-200,-200,-200,-200,-200,-200,-200,-67,-68,-200,-200,-200,-200
L1.MC,-85,-200,-200,-84,-88,-92,-83,-200,-200,-200,-200,-200,-200,-200,-63,-63,-200,-200,-200,-200
L1.MC,-83,-200,-200,-87,-85,-92,-200,-200,-200,-200,-200,-200,-200,-200,-62,-63,-200,-200,-200,-200
L1.MC,-200,-200,-200,-87,-89,-83,-200,-200,-200,-200,-200,-200,-200,-200,-64,-65,-200,-200,-200,-200
L1.MC,-91,-95,-92,-82,-81,-91,-90,-200,-200,-200,-200,-200,-200,-200,-67,-67,-200,-200,-200,-200
L1.MC,-93,-90,-90,-77,-77,-89,-90,-200,-200,-200,-200,-200,-200,-200,-76,-76,-200,-200,-200,-200
L1.MC,-94,-90,-90,-84,-84,-91,-88,-200,-200,-200,-200,-200,-200,-200,-59,-59,-200,-200,-200,-200
L1.MC,-200,-93,-92,-86,-87,-81,-83,-200,-200,-200,-200,-200,-200,-200,-65,-64,-200,-200,-200,-200
L1.MC,-200,-200,-200,-87,-85,-88,-89,-200,-200,-200,-200,-200,-200,-200,-61,-60,-200,-200,-200,-200
L1.MC,-200,-200,-200,-84,-83,-87,-86,-200,-200,-200,-200,-200,-200,-200,-60,-59,-200,-200,-200,-200
L1.MC,-200,-200,-200,-89,-90,-91,-89,-200,-200,-200,-200,-200,-200,-200,-59,-60,-200,-200,-200,-200
L1.MC,-200,-200,-200,-85,-84,-91,-91,-200,-200,-200,-200,-200,-200,-200,-61,-62,-200,-200,-200,-200
L1.MC,-200,-200,-200,-91,-89,-90,-90,-200,-200,-200,-200,-200,-200,-200,-71,-70,-200,-200,-200,-200
L1.MC,-200,-200,-200,-91,-88,-81,-81,-200,-200,-200,-200,-200,-200,-200,-65,-65,-200,-200,-200,-200
L1.MC,-92,-94,-94,-86,-85,-89,-90,-200,-200,-200,-200,-200,-200,-200,-71,-71,-200,-200,-200,-200
L1.MC,-91,-98,-91,-80,-82,-91,-92,-200,-200,-200,-200,-200,-200,-200,-71,-70,-200,-200,-200,-200
L1.MC,-92,-91,-92,-76,-76,-84,-84,-200,-200,-200,-200,-200,-200,-200,-71,-70,-200,-200,-200,-200
L1.MC,-200,-91,-93,-83,-83,-87,-89,-200,-200,-200,-200,-200,-200,-200,-67,-68,-200,-200,-200,-200
L1.MC,-200,-94,-94,-89,-92,-84,-85,-200,-200,-200,-200,-200,-200,-200,-65,-66,-200,-200,-200,-200
L1.MC,-200,-95,-94,-86,-89,-86,-90,-200,-200,-200,-200,-200,-200,-200,-65,-65,-200,-200,-200,-200
L1.MC,-200,-94,-200,-85,-85,-91,-91,-200,-200,-200,-200,-200,-200,-200,-71,-72,-200,-200,-200,-200
L1.MC,-200,-200,-200,-81,-81,-89,-90,-200,-200,-200,-200,-200,-200,-200,-72,-73,-200,-200,-200,-200
L1.MC,-200,-200,-200,-77,-78,-90,-89,-200,-200,-200,-200,-200,-200,-200,-79,-82,-200,-200,-200,-200
L1.MC,-200,-200,-200,-90,-89,-90,-90,-200,-200,-200,-200,-200,-200,-200,-69,-68,-200,-200,-200,-200
L1.MC,-88,-91,-91,-83,-84,-92,-90,-200,-200,-200,-200,-200,-200,-200,-79,-78,-200,-200,-200,-200
L1.MC,-88,-94,-92,-80,-82,-88,-89,-200,-200,-200,-200,-200,-200,-200,-70,-70,-200,-200,-200,-200
L1.MC,-86,-93,-93,-86,-89,-87,-86,-200,-200,-200,-200,-200,-200,-200,-68,-68,-200,-200,-200,-200
L1.MC,-89,-99,-93,-88,-90,-84,-83,-200,-200,-200,-200,-200,-200,-200,-62,-63,-200,-200,-200,-200
L1.MC,-92,-200,-92,-86,-87,-84,-83,-200,-200,-200,-200,-200,-200,-200,-64,-62,-200,-200,-200,-200
L1.MC,-93,-200,-92,-88,-92,-91,-88,-200,-200,-200,-200,-200,-200,-200,-59,-59,-200,-200,-200,-200
L1.MC,-84,-200,-200,-86,-87,-89,-88,-200,-200,-200,-200,-200,-200,-200,-68,-68,-200,-200,-200,-200
L1.MC,-92,-200,-200,-84,-87,-91,-90,-200,-200,-200,-200,-200,-200,-200,-67,-68,-200,-200,-200,-200
L1.MC,-84,-200,-200,-80,-81,-91,-93,-200,-200,-200,-200,-200,-200,-200,-76,-76,-200,-200,-200,-200
L1.MC,-89,-200,-200,-85,-85,-200,-200,-200,-200,-200,-200,-200,-200,-200,-76,-75,-200,-200,-200,-200
L1.MC,-86,-94,-93,-88,-85,-91,-92,-200,-200,-200,-200,-200,-200,-200,-72,-70,-93,-93,-200,-200
L1.MC,-90,-94,-94,-85,-87,-89,-90,-200,-200,-200,-200,-200,-200,-200,-72,-70,-96,-95,-200,-200
L1.MC,-94,-93,-90,-84,-86,-90,-90,-200,-200,-200,-200,-200,-200,-200,-72,-72,-95,-200,-200,-200
L1.MC,-91,-90,-93,-88,-89,-87,-86,-200,-200,-200,-200,-200,-200,-200,-67,-67,-200,-200,-200,-200
L1.MC,-86,-93,-94,-91,-89,-91,-91,-200,-200,-200,-200,-200,-200,-200,-63,-61,-200,-200,-200,-200
L1.MC,-85,-93,-93,-87,-91,-84,-84,-200,-200,-200,-200,-200,-200,-200,-60,-59,-200,-200,-200,-200
L1.MC,-86,-91,-94,-89,-91,-92,-92,-200,-200,-200,-200,-200,-200,-200,-55,-54,-200,-200,-200,-200
L1.MC,-200,-94,-94,-87,-87,-93,-89,-200,-200,-200,-200,-200,-200,-200,-66,-65,-200,-200,-200,-200
L1.MC,-200,-94,-200,-86,-87,-90,-83,-200,-200,-200,-200,-200,-200,-200,-68,-67,-200,-200,-200,-200
L1.MC,-200,-200,-200,-86,-84,-83,-200,-200,-200,-200,-200,-200,-200,-200,-75,-75,-200,-200,-200,-200
L1.MC,-90,-90,-93,-89,-88,-90,-89,-200,-200,-200,-200,-200,-200,-200,-67,-68,-92,-93,-96,-200
L1.MC,-89,-93,-93,-88,-89,-85,-85,-200,-200,-200,-200,-200,-200,-200,-58,-59,-93,-95,-200,-200
L1.MC,-90,-90,-90,-90,-88,-87,-88,-200,-200,-200,-200,-200,-200,-200,-67,-67,-200,-96,-200,-200
L1.MC,-92,-92,-94,-88,-86,-91,-92,-200,-200,-200,-200,-200,-200,-200,-61,-60,-200,-200,-200,-200
L1.MC,-91,-91,-92,-87,-87,-87,-87,-200,-200,-200,-200,-200,-200,-200,-66,-68,-200,-200,-200,-200
L1.MC,-92,-94,-93,-90,-89,-86,-92,-200,-200,-200,-200,-200,-200,-200,-51,-51,-200,-200,-200,-200
L1.MC,-200,-90,-92,-88,-87,-90,-92,-200,-200,-200,-200,-200,-200,-200,-54,-56,-200,-200,-200,-200
L1.MC,-200,-90,-89,-88,-89,-92,-85,-200,-200,-200,-200,-200,-200,-200,-62,-60,-200,-200,-200,-200
L1.MC,-200,-200,-200,-86,-87,-89,-88,-200,-200,-200,-200,-200,-200,-200,-61,-60,-200,-200,-200,-200
L1.MC,-200,-200,-200,-200,-200,-88,-200,-200,-200,-200,-200,-200,-200,-200,-64,-63,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-79,-79,-93,-93,-200,-200,-200,-94,-200,-92,-90,-92,-92,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-70,-71,-95,-94,-200,-200,-200,-200,-200,-91,-91,-86,-87,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-75,-74,-94,-200,-200,-200,-200,-200,-200,-90,-90,-83,-83,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-78,-78,-200,-200,-200,-200,-200,-200,-200,-91,-93,-81,-82,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-82,-84,-200,-200,-200,-200,-200,-200,-200,-93,-94,-81,-81,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-77,-78,-200,-200,-200,-200,-200,-200,-200,-88,-87,-81,-81,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-75,-74,-200,-200,-200,-200,-200,-200,-200,-92,-94,-83,-82,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-74,-74,-200,-200,-200,-200,-200,-200,-200,-200,-92,-86,-85,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-86,-83,-200,-200,-200,-200,-200,-200,-200,-200,-200,-80,-79,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-79,-81,-200,-200,-200,-200,-200,-200,-200,-200,-200,-80,-82,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-80,-79,-94,-94,-200,-200,-200,-95,-200,-93,-93,-88,-84,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-75,-77,-94,-95,-200,-200,-200,-200,-200,-92,-93,-83,-82,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-83,-82,-94,-95,-200,-200,-200,-200,-200,-94,-91,-82,-88,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-76,-77,-95,-91,-200,-200,-200,-200,-200,-90,-93,-87,-85,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-76,-75,-92,-94,-200,-200,-200,-200,-200,-91,-90,-89,-88,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-79,-81,-95,-200,-200,-200,-200,-200,-200,-94,-91,-87,-81,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-80,-83,-200,-200,-200,-200,-200,-200,-200,-200,-91,-79,-83,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-80,-81,-200,-200,-200,-200,-200,-200,-200,-200,-93,-83,-87,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-73,-74,-200,-200,-200,-200,-200,-200,-200,-200,-200,-86,-85,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-76,-74,-200,-200,-200,-200,-200,-200,-200,-200,-200,-86,-200,-200,-200,-200,-200
PL2.MC,-200,-95,-96,-75,-75,-91,-96,-200,-200,-200,-200,-200,-88,-87,-80,-81,-200,-200,-200,-200
PL2.MC,-200,-98,-200,-80,-80,-94,-91,-200,-200,-200,-200,-200,-90,-90,-84,-84,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-90,-85,-93,-92,-200,-200,-200,-200,-200,-92,-92,-84,-85,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-83,-84,-92,-200,-200,-200,-200,-200,-200,-91,-91,-85,-87,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-80,-79,-200,-200,-200,-200,-200,-200,-200,-92,-92,-90,-88,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-82,-83,-200,-200,-200,-200,-200,-200,-200,-92,-90,-88,-87,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-77,-77,-200,-200,-200,-200,-200,-200,-200,-95,-96,-81,-81,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-78,-78,-200,-200,-200,-200,-200,-200,-200,-93,-91,-82,-82,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-85,-86,-200,-200,-200,-200,-200,-200,-200,-200,-200,-85,-86,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-88,-90,-200,-200,-200,-200,-200,-200,-200,-200,-200,-89,-89,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-85,-85,-94,-93,-200,-200,-95,-91,-200,-92,-94,-86,-89,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-78,-80,-91,-92,-200,-200,-89,-94,-200,-93,-92,-86,-88,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-80,-79,-95,-95,-200,-200,-90,-200,-200,-92,-94,-85,-85,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-80,-82,-95,-93,-200,-200,-200,-200,-200,-200,-94,-82,-86,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-79,-80,-200,-200,-200,-200,-200,-200,-200,-200,-200,-81,-81,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-81,-82,-200,-200,-200,-200,-200,-200,-200,-200,-200,-89,-89,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-82,-81,-200,-200,-200,-200,-200,-200,-200,-200,-200,-83,-84,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-72,-73,-200,-200,-200,-200,-200,-200,-200,-200,-200,-84,-89,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-85,-86,-200,-200,-200,-200,-200,-200,-200,-200,-200,-85,-85,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-88,-87,-200,-200,-200,-200,-200,-200,-200,-200,-200,-87,-88,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-82,-82,-94,-94,-200,-200,-91,-92,-200,-90,-91,-83,-85,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-76,-76,-93,-95,-200,-200,-91,-93,-200,-90,-91,-88,-87,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-81,-81,-95,-200,-200,-200,-94,-91,-200,-93,-92,-84,-84,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-79,-78,-200,-200,-200,-200,-92,-95,-200,-94,-94,-85,-84,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-80,-80,-200,-200,-200,-200,-200,-200,-200,-93,-90,-84,-85,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-76,-77,-200,-200,-200,-200,-200,-200,-200,-91,-93,-81,-83,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-80,-79,-200,-200,-200,-200,-200,-200,-200,-94,-95,-86,-83,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-78,-77,-200,-200,-200,-200,-200,-200,-200,-200,-94,-81,-85,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-79,-80,-200,-200,-200,-200,-200,-200,-200,-200,-95,-84,-84,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-80,-86,-200,-200,-200,-200,-200,-200,-200,-200,-91,-83,-85,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-83,-83,-200,-200,-200,-200,-200,-200,-200,-200,-94,-85,-85,-200,-200,-200,-200
PL2.MC,-200,-94,-94,-86,-84,-94,-94,-86,-85,-93,-89,-200,-90,-88,-86,-86,-200,-200,-200,-200
PL2.MC,-200,-95,-200,-88,-88,-95,-95,-200,-86,-93,-95,-200,-91,-88,-85,-85,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-82,-82,-92,-93,-200,-200,-200,-200,-200,-95,-91,-83,-83,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-80,-81,-200,-93,-200,-200,-200,-200,-200,-95,-91,-80,-80,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-90,-89,-200,-200,-200,-200,-200,-200,-200,-200,-95,-86,-84,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-83,-83,-200,-200,-200,-200,-200,-200,-200,-200,-94,-84,-85,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-88,-90,-200,-200,-200,-200,-200,-200,-200,-200,-200,-83,-83,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-83,-85,-200,-200,-200,-200,-200,-200,-200,-200,-200,-83,-83,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-78,-77,-200,-200,-200,-200,-200,-200,-200,-200,-200,-79,-81,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-90,-200,-200,-83,-84,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-91,-200,-200,-84,-87,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-75,-75,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-74,-76,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-79,-79,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-84,-84,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-80,-84,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-83,-84,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-89,-89,-200,-200,-83,-84,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-88,-91,-200,-200,-85,-84,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-90,-93,-200,-200,-83,-85,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-90,-88,-200,-200,-88,-88,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-83,-85,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-89,-91,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-86,-86,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-86,-88,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-84,-86,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-81,-81,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-76,-76,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
